temp;pwm;time(s)
31.50;100;23.96
31.50;100;23.98
31.50;100;24.00
31.50;100;24.01
31.50;100;24.03
31.50;100;24.05
31.50;100;24.07
31.50;100;24.08
31.50;100;24.10
31.50;100;24.12
31.50;100;24.14
31.50;100;24.15
31.40;100;24.17
31.40;100;24.19
31.40;100;24.21
31.40;100;24.22
31.40;100;24.24
31.40;100;24.26
31.40;100;24.28
31.40;100;24.30
31.40;100;24.31
31.40;100;24.33
31.40;100;24.35
31.40;100;24.37
31.40;100;24.38
31.40;100;24.40
31.40;100;24.42
31.40;100;24.44
31.40;100;24.45
31.40;100;24.47
31.40;100;24.49
31.40;100;24.51
31.40;100;24.53
31.40;100;24.54
31.40;100;24.56
31.40;100;24.58
31.40;100;24.60
31.40;100;24.61
31.40;100;24.63
31.40;100;24.65
31.40;100;24.67
31.40;100;24.68
31.40;100;24.70
31.40;100;24.72
31.40;100;24.74
31.40;100;24.76
31.40;100;24.77
31.40;100;24.79
31.40;100;24.81
31.40;100;24.83
31.40;100;24.84
31.40;100;24.86
31.40;100;24.88
31.40;100;24.90
31.40;100;24.91
31.40;100;24.93
31.40;100;24.95
31.40;100;24.97
31.40;100;24.98
31.40;100;25.00
31.40;100;25.02
31.40;100;25.04
31.40;100;25.06
31.40;100;25.07
31.40;100;25.09
31.40;100;25.11
31.40;100;25.13
31.40;100;25.14
31.40;100;25.16
31.40;100;25.18
31.40;100;25.20
31.40;100;25.21
31.40;100;25.23
31.40;100;25.25
31.40;100;25.27
31.40;100;25.29
31.40;100;25.30
31.40;100;25.32
31.40;100;25.34
31.40;100;25.36
31.40;100;25.37
31.40;100;25.39
31.40;100;25.41
31.40;100;25.43
31.40;100;25.44
31.40;100;25.46
31.40;100;25.48
31.40;100;25.50
31.40;100;25.51
31.40;100;25.53
31.40;100;25.55
31.40;100;25.57
31.40;100;25.59
31.40;100;25.60
31.40;100;25.62
31.40;100;25.64
31.40;100;25.66
31.40;100;25.67
31.40;100;25.69
31.40;100;25.71
31.40;100;25.73
31.40;100;25.75
31.40;100;25.76
31.40;100;25.78
31.40;100;25.80
31.40;100;25.82
31.40;100;25.83
31.40;100;25.85
31.40;100;25.87
31.40;100;25.89
31.40;100;25.90
31.40;100;25.92
31.40;100;25.94
31.40;100;25.96
31.40;100;25.97
31.40;100;25.99
31.40;100;26.01
31.40;100;26.03
31.40;100;26.05
31.40;100;26.06
31.40;100;26.08
31.40;100;26.10
31.40;100;26.12
31.40;100;26.13
31.40;100;26.15
31.40;100;26.17
31.20;100;26.19
31.20;100;26.20
31.20;100;26.22
31.20;100;26.24
31.20;100;26.26
31.20;100;26.27
31.20;100;26.29
31.20;100;26.31
31.20;100;26.33
31.20;100;26.35
31.20;100;26.36
31.20;100;26.38
31.20;100;26.40
31.20;100;26.42
31.20;100;26.43
31.20;100;26.45
31.20;100;26.47
31.20;100;26.49
31.20;100;26.50
31.20;100;26.52
31.20;100;26.54
31.20;100;26.56
31.20;100;26.57
31.20;100;26.59
31.20;100;26.61
31.20;100;26.63
31.20;100;26.65
31.20;100;26.66
31.20;100;26.68
31.20;100;26.70
31.20;100;26.72
31.20;100;26.73
31.20;100;26.75
31.20;100;26.77
31.20;100;26.79
31.20;100;26.81
31.20;100;26.82
31.20;100;26.84
31.20;100;26.86
31.20;100;26.88
31.20;100;26.89
31.20;100;26.91
31.20;100;26.93
31.20;100;26.95
31.20;100;26.96
31.20;100;26.98
31.20;100;27.00
31.20;100;27.02
31.20;100;27.03
31.20;100;27.05
31.20;100;27.07
31.20;100;27.09
31.20;100;27.11
31.20;100;27.12
31.20;100;27.14
31.20;100;27.16
31.20;100;27.18
31.20;100;27.19
31.20;100;27.21
31.20;100;27.23
31.20;100;27.25
31.20;100;27.26
31.20;100;27.28
31.20;100;27.30
31.20;100;27.32
31.20;100;27.34
31.20;100;27.35
31.20;100;27.37
31.20;100;27.39
31.20;100;27.41
31.20;100;27.42
31.20;100;27.44
31.20;100;27.46
31.20;100;27.48
31.20;100;27.49
31.20;100;27.51
31.20;100;27.53
31.20;100;27.55
31.20;100;27.56
31.20;100;27.58
31.20;100;27.60
31.20;100;27.62
31.20;100;27.64
31.20;100;27.65
31.20;100;27.67
31.20;100;27.69
31.20;100;27.71
31.20;100;27.72
31.20;100;27.74
31.20;100;27.76
31.20;100;27.78
31.20;100;27.80
31.20;100;27.81
31.20;100;27.83
31.20;100;27.85
31.20;100;27.87
31.20;100;27.88
31.20;100;27.90
31.20;100;27.92
31.20;100;27.94
31.20;100;27.95
31.20;100;27.97
31.20;100;27.99
31.20;100;28.01
31.20;100;28.02
31.20;100;28.04
31.20;100;28.06
31.20;100;28.08
31.20;100;28.10
31.20;100;28.11
31.20;100;28.13
31.20;100;28.15
31.20;100;28.17
31.20;100;28.18
31.10;100;28.20
31.10;100;28.22
31.10;100;28.24
31.10;100;28.25
31.10;100;28.27
31.10;100;28.29
31.10;100;28.31
31.10;100;28.32
31.10;100;28.34
31.10;100;28.36
31.10;100;28.38
31.10;100;28.40
31.10;100;28.41
31.10;100;28.43
31.10;100;28.45
31.10;100;28.47
31.10;100;28.48
31.10;100;28.50
31.10;100;28.52
31.10;100;28.54
31.10;100;28.55
31.10;100;28.57
31.10;100;28.59
31.10;100;28.61
31.10;100;28.62
31.10;100;28.64
31.10;100;28.66
31.10;100;28.68
31.10;100;28.70
31.10;100;28.71
31.10;100;28.73
31.10;100;28.75
31.10;100;28.77
31.10;100;28.78
31.10;100;28.80
31.10;100;28.82
31.10;100;28.84
31.10;100;28.86
31.10;100;28.87
31.10;100;28.89
31.10;100;28.91
31.10;100;28.93
31.10;100;28.94
31.10;100;28.96
31.10;100;28.98
31.10;100;29.00
31.10;100;29.01
31.10;100;29.03
31.10;100;29.05
31.10;100;29.07
31.10;100;29.08
31.10;100;29.10
31.10;100;29.12
31.10;100;29.14
31.10;100;29.16
31.10;100;29.17
31.10;100;29.19
31.10;100;29.21
31.10;100;29.23
31.10;100;29.24
31.10;100;29.26
31.10;100;29.28
31.10;100;29.30
31.10;100;29.31
31.10;100;29.33
31.10;100;29.35
31.10;100;29.37
31.10;100;29.39
31.10;100;29.40
31.10;100;29.42
31.10;100;29.44
31.10;100;29.46
31.10;100;29.47
31.10;100;29.49
31.10;100;29.51
31.10;100;29.53
31.10;100;29.54
31.10;100;29.56
31.10;100;29.58
31.10;100;29.60
31.10;100;29.61
31.10;100;29.63
31.10;100;29.65
31.10;100;29.67
31.10;100;29.69
31.10;100;29.70
31.10;100;29.72
31.10;100;29.74
31.10;100;29.76
31.10;100;29.77
31.10;100;29.79
31.10;100;29.81
31.10;100;29.83
31.10;100;29.85
31.10;100;29.86
31.10;100;29.88
31.10;100;29.90
31.10;100;29.92
31.10;100;29.93
31.10;100;29.95
31.10;100;29.97
31.10;100;29.99
31.10;100;30.00
31.10;100;30.02
31.10;100;30.04
31.10;100;30.06
31.10;100;30.07
31.10;100;30.09
31.10;100;30.11
31.10;100;30.13
31.10;100;30.15
31.10;100;30.16
31.10;100;30.18
31.10;100;30.20
31.00;100;30.22
31.00;100;30.23
31.00;100;30.25
31.00;100;30.27
31.00;100;30.29
31.00;100;30.30
31.00;100;30.32
31.00;100;30.34
31.00;100;30.36
31.00;100;30.37
31.00;100;30.39
31.00;100;30.41
31.00;100;30.43
31.00;100;30.45
31.00;100;30.46
31.00;100;30.48
31.00;100;30.50
31.00;100;30.52
31.00;100;30.53
31.00;100;30.55
31.00;100;30.57
31.00;100;30.59
31.00;100;30.60
31.00;100;30.62
31.00;100;30.64
31.00;100;30.66
31.00;100;30.68
31.00;100;30.69
31.00;100;30.71
31.00;100;30.73
31.00;100;30.75
31.00;100;30.76
31.00;100;30.78
31.00;100;30.80
31.00;100;30.82
31.00;100;30.83
31.00;100;30.85
31.00;100;30.87
31.00;100;30.89
31.00;100;30.90
31.00;100;30.92
31.00;100;30.94
31.00;100;30.96
31.00;100;30.98
31.00;100;30.99
31.00;100;31.01
31.00;100;31.03
31.00;100;31.05
31.00;100;31.06
31.00;100;31.08
31.00;100;31.10
31.00;100;31.12
31.00;100;31.13
31.00;100;31.15
31.00;100;31.17
31.00;100;31.19
31.00;100;31.21
31.00;100;31.22
31.00;100;31.24
31.00;100;31.26
31.00;100;31.28
31.00;100;31.29
31.00;100;31.31
31.00;100;31.33
31.00;100;31.35
31.00;100;31.36
31.00;100;31.38
31.00;100;31.40
31.00;100;31.42
31.00;100;31.43
31.00;100;31.45
31.00;100;31.47
31.00;100;31.49
31.00;100;31.51
31.00;100;31.52
31.00;100;31.54
31.00;100;31.56
31.00;100;31.58
31.00;100;31.59
31.00;100;31.61
31.00;100;31.63
31.00;100;31.65
31.00;100;31.67
31.00;100;31.68
31.00;100;31.70
31.00;100;31.72
31.00;100;31.74
31.00;100;31.75
31.00;100;31.77
31.00;100;31.79
31.00;100;31.81
31.00;100;31.82
31.00;100;31.84
31.00;100;31.86
31.00;100;31.88
31.00;100;31.89
31.00;100;31.91
31.00;100;31.93
31.00;100;31.95
31.00;100;31.97
31.00;100;31.98
31.00;100;32.00
31.00;100;32.02
31.00;100;32.04
31.00;100;32.06
31.00;100;32.07
31.00;100;32.09
31.00;100;32.11
31.00;100;32.13
31.00;100;32.14
31.00;100;32.16
31.00;100;32.18
31.00;100;32.20
31.00;100;32.21
30.90;100;32.23
30.90;100;32.25
30.90;100;32.27
30.90;100;32.28
30.90;100;32.30
30.90;100;32.32
30.90;100;32.34
30.90;100;32.35
30.90;100;32.37
30.90;100;32.39
30.90;100;32.41
30.90;100;32.42
30.90;100;32.44
30.90;100;32.46
30.90;100;32.48
30.90;100;32.50
30.90;100;32.51
30.90;100;32.53
30.90;100;32.55
30.90;100;32.57
30.90;100;32.58
30.90;100;32.60
30.90;100;32.62
30.90;100;32.64
30.90;100;32.66
30.90;100;32.67
30.90;100;32.69
30.90;100;32.71
30.90;100;32.73
30.90;100;32.74
30.90;100;32.76
30.90;100;32.78
30.90;100;32.80
30.90;100;32.81
30.90;100;32.83
30.90;100;32.85
30.90;100;32.87
30.90;100;32.88
30.90;100;32.90
30.90;100;32.92
30.90;100;32.94
30.90;100;32.96
30.90;100;32.97
30.90;100;32.99
30.90;100;33.01
30.90;100;33.03
30.90;100;33.04
30.90;100;33.06
30.90;100;33.08
30.90;100;33.10
30.90;100;33.11
30.90;100;33.13
30.90;100;33.15
30.90;100;33.17
30.90;100;33.19
30.90;100;33.20
30.90;100;33.22
30.90;100;33.24
30.90;100;33.26
30.90;100;33.27
30.90;100;33.29
30.90;100;33.31
30.90;100;33.33
30.90;100;33.34
30.90;100;33.36
30.90;100;33.38
30.90;100;33.40
30.90;100;33.41
30.90;100;33.43
30.90;100;33.45
30.90;100;33.47
30.90;100;33.49
30.90;100;33.50
30.90;100;33.52
30.90;100;33.54
30.90;100;33.56
30.90;100;33.57
30.90;100;33.59
30.90;100;33.61
30.90;100;33.63
30.90;100;33.65
30.90;100;33.66
30.90;100;33.68
30.90;100;33.70
30.90;100;33.72
30.90;100;33.73
30.90;100;33.75
30.90;100;33.77
30.90;100;33.79
30.90;100;33.80
30.90;100;33.82
30.90;100;33.84
30.90;100;33.86
30.90;100;33.87
30.90;100;33.89
30.90;100;33.91
30.90;100;33.93
30.90;100;33.95
30.90;100;33.96
30.90;100;33.98
30.90;100;34.00
30.90;100;34.02
30.90;100;34.03
30.90;100;34.05
30.90;100;34.07
30.90;100;34.09
30.90;100;34.11
30.90;100;34.12
30.90;100;34.14
30.90;100;34.16
30.90;100;34.18
30.90;100;34.19
30.90;100;34.21
30.90;100;34.23
30.70;100;34.25
30.70;100;34.26
30.70;100;34.28
30.70;100;34.30
30.70;100;34.32
30.70;100;34.33
30.70;100;34.35
30.70;100;34.37
30.70;100;34.39
30.70;100;34.40
30.70;100;34.42
30.70;100;34.44
30.70;100;34.46
30.70;100;34.47
30.70;100;34.49
30.70;100;34.51
30.70;100;34.53
30.70;100;34.55
30.70;100;34.56
30.70;100;34.58
30.70;100;34.60
30.70;100;34.62
30.70;100;34.63
30.70;100;34.65
30.70;100;34.67
30.70;100;34.69
30.70;100;34.71
30.70;100;34.72
30.70;100;34.74
30.70;100;34.76
30.70;100;34.78
30.70;100;34.79
30.70;100;34.81
30.70;100;34.83
30.70;100;34.85
30.70;100;34.86
30.70;100;34.88
30.70;100;34.90
30.70;100;34.92
30.70;100;34.93
30.70;100;34.95
30.70;100;34.97
30.70;100;34.99
30.70;100;35.01
30.70;100;35.02
30.70;100;35.04
30.70;100;35.06
30.70;100;35.08
30.70;100;35.09
30.70;100;35.11
30.70;100;35.13
30.70;100;35.15
30.70;100;35.17
30.70;100;35.18
30.70;100;35.20
30.70;100;35.22
30.70;100;35.24
30.70;100;35.25
30.70;100;35.27
30.70;100;35.29
30.70;100;35.31
30.70;100;35.32
30.70;100;35.34
30.70;100;35.36
30.70;100;35.38
30.70;100;35.39
30.70;100;35.41
30.70;100;35.43
30.70;100;35.45
30.70;100;35.47
30.70;100;35.48
30.70;100;35.50
30.70;100;35.52
30.70;100;35.54
30.70;100;35.55
30.70;100;35.57
30.70;100;35.59
30.70;100;35.61
30.70;100;35.62
30.70;100;35.64
30.70;100;35.66
30.70;100;35.68
30.70;100;35.70
30.70;100;35.71
30.70;100;35.73
30.70;100;35.75
30.70;100;35.77
30.70;100;35.78
30.70;100;35.80
30.70;100;35.82
30.70;100;35.84
30.70;100;35.85
30.70;100;35.87
30.70;100;35.89
30.70;100;35.91
30.70;100;35.92
30.70;100;35.94
30.70;100;35.96
30.70;100;35.98
30.70;100;36.00
30.70;100;36.01
30.70;100;36.03
30.70;100;36.05
30.70;100;36.07
30.70;100;36.08
30.70;100;36.10
30.70;100;36.12
30.70;100;36.14
30.70;100;36.15
30.70;100;36.17
30.70;100;36.19
30.70;100;36.21
30.70;100;36.22
30.70;100;36.24
30.50;100;36.26
30.50;100;36.28
30.50;100;36.30
30.50;100;36.31
30.50;100;36.33
30.50;100;36.35
30.50;100;36.37
30.50;100;36.38
30.50;100;36.40
30.50;100;36.42
30.50;100;36.44
30.50;100;36.45
30.50;100;36.47
30.50;100;36.49
30.50;100;36.51
30.50;100;36.52
30.50;100;36.54
30.50;100;36.56
30.50;100;36.58
30.50;100;36.60
30.50;100;36.61
30.50;100;36.63
30.50;100;36.65
30.50;100;36.67
30.50;100;36.68
30.50;100;36.70
30.50;100;36.72
30.50;100;36.74
30.50;100;36.76
30.50;100;36.77
30.50;100;36.79
30.50;100;36.81
30.50;100;36.83
30.50;100;36.84
30.50;100;36.86
30.50;100;36.88
30.50;100;36.90
30.50;100;36.91
30.50;100;36.93
30.50;100;36.95
30.50;100;36.97
30.50;100;36.98
30.50;100;37.00
30.50;100;37.02
30.50;100;37.04
30.50;100;37.06
30.50;100;37.07
30.50;100;37.09
30.50;100;37.11
30.50;100;37.13
30.50;100;37.14
30.50;100;37.16
30.50;100;37.18
30.50;100;37.20
30.50;100;37.21
30.50;100;37.23
30.50;100;37.25
30.50;100;37.27
30.50;100;37.28
30.50;100;37.30
30.50;100;37.32
30.50;100;37.34
30.50;100;37.36
30.50;100;37.37
30.50;100;37.39
30.50;100;37.41
30.50;100;37.43
30.50;100;37.44
30.50;100;37.46
30.50;100;37.48
30.50;100;37.50
30.50;100;37.52
30.50;100;37.53
30.50;100;37.55
30.50;100;37.57
30.50;100;37.59
30.50;100;37.60
30.50;100;37.62
30.50;100;37.64
30.50;100;37.66
30.50;100;37.67
30.50;100;37.69
30.50;100;37.71
30.50;100;37.73
30.50;100;37.74
30.50;100;37.76
30.50;100;37.78
30.50;100;37.80
30.50;100;37.82
30.50;100;37.83
30.50;100;37.85
30.50;100;37.87
30.50;100;37.89
30.50;100;37.90
30.50;100;37.92
30.50;100;37.94
30.50;100;37.96
30.50;100;37.97
30.50;100;37.99
30.50;100;38.01
30.50;100;38.03
30.50;100;38.05
30.50;100;38.06
30.50;100;38.08
30.50;100;38.10
30.50;100;38.12
30.50;100;38.13
30.50;100;38.15
30.50;100;38.17
30.50;100;38.19
30.50;100;38.20
30.50;100;38.22
30.50;100;38.24
30.50;100;38.26
30.40;100;38.27
30.40;100;38.29
30.40;100;38.31
30.40;100;38.33
30.40;100;38.35
30.40;100;38.36
30.40;100;38.38
30.40;100;38.40
30.40;100;38.42
30.40;100;38.43
30.40;100;38.45
30.40;100;38.47
30.40;100;38.49
30.40;100;38.51
30.40;100;38.52
30.40;100;38.54
30.40;100;38.56
30.40;100;38.58
30.40;100;38.59
30.40;100;38.61
30.40;100;38.63
30.40;100;38.65
30.40;100;38.66
30.40;100;38.68
30.40;100;38.70
30.40;100;38.72
30.40;100;38.73
30.40;100;38.75
30.40;100;38.77
30.40;100;38.79
30.40;100;38.81
30.40;100;38.82
30.40;100;38.84
30.40;100;38.86
30.40;100;38.88
30.40;100;38.89
30.40;100;38.91
30.40;100;38.93
30.40;100;38.95
30.40;100;38.97
30.40;100;38.98
30.40;100;39.00
30.40;100;39.02
30.40;100;39.04
30.40;100;39.05
30.40;100;39.07
30.40;100;39.09
30.40;100;39.11
30.40;100;39.12
30.40;100;39.14
30.40;100;39.16
30.40;100;39.18
30.40;100;39.19
30.40;100;39.21
30.40;100;39.23
30.40;100;39.25
30.40;100;39.27
30.40;100;39.28
30.40;100;39.30
30.40;100;39.32
30.40;100;39.34
30.40;100;39.35
30.40;100;39.37
30.40;100;39.39
30.40;100;39.41
30.40;100;39.42
30.40;100;39.44
30.40;100;39.46
30.40;100;39.48
30.40;100;39.50
30.40;100;39.51
30.40;100;39.53
30.40;100;39.55
30.40;100;39.57
30.40;100;39.58
30.40;100;39.60
30.40;100;39.62
30.40;100;39.64
30.40;100;39.65
30.40;100;39.67
30.40;100;39.69
30.40;100;39.71
30.40;100;39.72
30.40;100;39.74
30.40;100;39.76
30.40;100;39.78
30.40;100;39.80
30.40;100;39.81
30.40;100;39.83
30.40;100;39.85
30.40;100;39.87
30.40;100;39.88
30.40;100;39.90
30.40;100;39.92
30.40;100;39.94
30.40;100;39.96
30.40;100;39.97
30.40;100;39.99
30.40;100;40.01
30.40;100;40.03
30.40;100;40.04
30.40;100;40.06
30.40;100;40.08
30.40;100;40.10
30.40;100;40.11
30.40;100;40.13
30.40;100;40.15
30.40;100;40.17
30.40;100;40.18
30.40;100;40.20
30.40;100;40.22
30.40;100;40.24
30.40;100;40.26
30.40;100;40.27
30.30;100;40.29
30.30;100;40.31
30.30;100;40.32
30.30;100;40.34
30.30;100;40.36
30.30;100;40.38
30.30;100;40.40
30.30;100;40.41
30.30;100;40.43
30.30;100;40.45
30.30;100;40.47
30.30;100;40.48
30.30;100;40.50
30.30;100;40.52
30.30;100;40.54
30.30;100;40.56
30.30;100;40.57
30.30;100;40.59
30.30;100;40.61
30.30;100;40.63
30.30;100;40.64
30.30;100;40.66
30.30;100;40.68
30.30;100;40.70
30.30;100;40.71
30.30;100;40.73
30.30;100;40.75
30.30;100;40.77
30.30;100;40.78
30.30;100;40.80
30.30;100;40.82
30.30;100;40.84
30.30;100;40.86
30.30;100;40.87
30.30;100;40.89
30.30;100;40.91
30.30;100;40.93
30.30;100;40.94
30.30;100;40.96
30.30;100;40.98
30.30;100;41.00
30.30;100;41.02
30.30;100;41.03
30.30;100;41.05
30.30;100;41.07
30.30;100;41.09
30.30;100;41.10
30.30;100;41.12
30.30;100;41.14
30.30;100;41.16
30.30;100;41.17
30.30;100;41.19
30.30;100;41.21
30.30;100;41.23
30.30;100;41.24
30.30;100;41.26
30.30;100;41.28
30.30;100;41.30
30.30;100;41.32
30.30;100;41.33
30.30;100;41.35
30.30;100;41.37
30.30;100;41.39
30.30;100;41.40
30.30;100;41.42
30.30;100;41.44
30.30;100;41.46
30.30;100;41.47
30.30;100;41.49
30.30;100;41.51
30.30;100;41.53
30.30;100;41.55
30.30;100;41.56
30.30;100;41.58
30.30;100;41.60
30.30;100;41.62
30.30;100;41.63
30.30;100;41.65
30.30;100;41.67
30.30;100;41.69
30.30;100;41.70
30.30;100;41.72
30.30;100;41.74
30.30;100;41.76
30.30;100;41.77
30.30;100;41.79
30.30;100;41.81
30.30;100;41.83
30.30;100;41.85
30.30;100;41.86
30.30;100;41.88
30.30;100;41.90
30.30;100;41.92
30.30;100;41.93
30.30;100;41.95
30.30;100;41.97
30.30;100;41.99
30.30;100;42.01
30.30;100;42.02
30.30;100;42.04
30.30;100;42.06
30.30;100;42.08
30.30;100;42.09
30.30;100;42.11
30.30;100;42.13
30.30;100;42.15
30.30;100;42.16
30.30;100;42.18
30.30;100;42.20
30.30;100;42.22
30.30;100;42.23
30.30;100;42.25
30.30;100;42.27
30.30;100;42.29
30.10;100;42.31
30.10;100;42.32
30.10;100;42.34
30.10;100;42.36
30.10;100;42.37
30.10;100;42.39
30.10;100;42.41
30.10;100;42.43
30.10;100;42.45
30.10;100;42.46
30.10;100;42.48
30.10;100;42.50
30.10;100;42.52
30.10;100;42.53
30.10;100;42.55
30.10;100;42.57
30.10;100;42.59
30.10;100;42.61
30.10;100;42.62
30.10;100;42.64
30.10;100;42.66
30.10;100;42.68
30.10;100;42.69
30.10;100;42.71
30.10;100;42.73
30.10;100;42.75
30.10;100;42.76
30.10;100;42.78
30.10;100;42.80
30.10;100;42.82
30.10;100;42.83
30.10;100;42.85
30.10;100;42.87
30.10;100;42.89
30.10;100;42.91
30.10;100;42.92
30.10;100;42.94
30.10;100;42.96
30.10;100;42.98
30.10;100;42.99
30.10;100;43.01
30.10;100;43.03
30.10;100;43.05
30.10;100;43.07
30.10;100;43.08
30.10;100;43.10
30.10;100;43.12
30.10;100;43.14
30.10;100;43.15
30.10;100;43.17
30.10;100;43.19
30.10;100;43.21
30.10;100;43.22
30.10;100;43.24
30.10;100;43.26
30.10;100;43.28
30.10;100;43.29
30.10;100;43.31
30.10;100;43.33
30.10;100;43.35
30.10;100;43.37
30.10;100;43.38
30.10;100;43.40
30.10;100;43.42
30.10;100;43.44
30.10;100;43.45
30.10;100;43.47
30.10;100;43.49
30.10;100;43.51
30.10;100;43.52
30.10;100;43.54
30.10;100;43.56
30.10;100;43.58
30.10;100;43.60
30.10;100;43.61
30.10;100;43.63
30.10;100;43.65
30.10;100;43.67
30.10;100;43.68
30.10;100;43.70
30.10;100;43.72
30.10;100;43.74
30.10;100;43.75
30.10;100;43.77
30.10;100;43.79
30.10;100;43.81
30.10;100;43.82
30.10;100;43.84
30.10;100;43.86
30.10;100;43.88
30.10;100;43.90
30.10;100;43.91
30.10;100;43.93
30.10;100;43.95
30.10;100;43.97
30.10;100;43.98
30.10;100;44.00
30.10;100;44.02
30.10;100;44.04
30.10;100;44.05
30.10;100;44.07
30.10;100;44.09
30.10;100;44.11
30.10;100;44.13
30.10;100;44.14
30.10;100;44.16
30.10;100;44.18
30.10;100;44.20
30.10;100;44.21
30.10;100;44.23
30.10;100;44.25
30.10;100;44.27
30.10;100;44.28
30.10;100;44.30
30.00;100;44.32
30.00;100;44.34
30.00;100;44.35
30.00;100;44.37
30.00;100;44.39
30.00;100;44.41
30.00;100;44.43
30.00;100;44.44
30.00;100;44.46
30.00;100;44.48
30.00;100;44.50
30.00;100;44.51
30.00;100;44.53
30.00;100;44.55
30.00;100;44.57
30.00;100;44.58
30.00;100;44.60
30.00;100;44.62
30.00;100;44.64
30.00;100;44.66
30.00;100;44.67
30.00;100;44.69
30.00;100;44.71
30.00;100;44.73
30.00;100;44.74
30.00;100;44.76
30.00;100;44.78
30.00;100;44.80
30.00;100;44.81
30.00;100;44.83
30.00;100;44.85
30.00;100;44.87
30.00;100;44.88
30.00;100;44.90
30.00;100;44.92
30.00;100;44.94
30.00;100;44.96
30.00;100;44.97
30.00;100;44.99
30.00;100;45.01
30.00;100;45.03
30.00;100;45.04
30.00;100;45.06
30.00;100;45.08
30.00;100;45.10
30.00;100;45.11
30.00;100;45.13
30.00;100;45.15
30.00;100;45.17
30.00;100;45.18
30.00;100;45.20
30.00;100;45.22
30.00;100;45.24
30.00;100;45.26
30.00;100;45.27
30.00;100;45.29
30.00;100;45.31
30.00;100;45.33
30.00;100;45.34
30.00;100;45.36
30.00;100;45.38
30.00;100;45.40
30.00;100;45.42
30.00;100;45.43
30.00;100;45.45
30.00;100;45.47
30.00;100;45.49
30.00;100;45.50
30.00;100;45.52
30.00;100;45.54
30.00;100;45.56
30.00;100;45.57
30.00;100;45.59
30.00;100;45.61
30.00;100;45.63
30.00;100;45.64
30.00;100;45.66
30.00;100;45.68
30.00;100;45.70
30.00;100;45.72
30.00;100;45.73
30.00;100;45.75
30.00;100;45.77
30.00;100;45.79
30.00;100;45.80
30.00;100;45.82
30.00;100;45.84
30.00;100;45.86
30.00;100;45.88
30.00;100;45.89
30.00;100;45.91
30.00;100;45.93
30.00;100;45.95
30.00;100;45.96
30.00;100;45.98
30.00;100;46.00
30.00;100;46.02
30.00;100;46.03
30.00;100;46.05
30.00;100;46.07
30.00;100;46.09
30.00;100;46.10
30.00;100;46.12
30.00;100;46.14
30.00;100;46.16
30.00;100;46.18
30.00;100;46.19
30.00;100;46.21
30.00;100;46.23
30.00;100;46.25
30.00;100;46.26
30.00;100;46.28
30.00;100;46.30
30.00;100;46.32
29.80;100;46.33
29.80;100;46.35
29.80;100;46.37
29.80;100;46.39
29.80;100;46.40
29.80;100;46.42
29.80;100;46.44
29.80;100;46.46
29.80;100;46.48
29.80;100;46.49
29.80;100;46.51
29.80;100;46.53
29.80;100;46.55
29.80;100;46.56
29.80;100;46.58
29.80;100;46.60
29.80;100;46.62
29.80;100;46.63
29.80;100;46.65
29.80;100;46.67
29.80;100;46.69
29.80;100;46.70
29.80;100;46.72
29.80;100;46.74
29.80;100;46.76
29.80;100;46.78
29.80;100;46.79
29.80;100;46.81
29.80;100;46.83
29.80;100;46.85
29.80;100;46.86
29.80;100;46.88
29.80;100;46.90
29.80;100;46.92
29.80;100;46.93
29.80;100;46.95
29.80;100;46.97
29.80;100;46.99
29.80;100;47.01
29.80;100;47.02
29.80;100;47.04
29.80;100;47.06
29.80;100;47.08
29.80;100;47.09
29.80;100;47.11
29.80;100;47.13
29.80;100;47.15
29.80;100;47.16
29.80;100;47.18
29.80;100;47.20
29.80;100;47.22
29.80;100;47.23
29.80;100;47.25
29.80;100;47.27
29.80;100;47.29
29.80;100;47.31
29.80;100;47.32
29.80;100;47.34
29.80;100;47.36
29.80;100;47.38
29.80;100;47.39
29.80;100;47.41
29.80;100;47.43
29.80;100;47.45
29.80;100;47.47
29.80;100;47.48
29.80;100;47.50
29.80;100;47.52
29.80;100;47.54
29.80;100;47.55
29.80;100;47.57
29.80;100;47.59
29.80;100;47.61
29.80;100;47.62
29.80;100;47.64
29.80;100;47.66
29.80;100;47.68
29.80;100;47.69
29.80;100;47.71
29.80;100;47.73
29.80;100;47.75
29.80;100;47.77
29.80;100;47.78
29.80;100;47.80
29.80;100;47.82
29.80;100;47.84
29.80;100;47.85
29.80;100;47.87
29.80;100;47.89
29.80;100;47.91
29.80;100;47.93
29.80;100;47.94
29.80;100;47.96
29.80;100;47.98
29.80;100;48.00
29.80;100;48.01
29.80;100;48.03
29.80;100;48.05
29.80;100;48.07
29.80;100;48.08
29.80;100;48.10
29.80;100;48.12
29.80;100;48.14
29.80;100;48.15
29.80;100;48.17
29.80;100;48.19
29.80;100;48.21
29.80;100;48.23
29.80;100;48.24
29.80;100;48.26
29.80;100;48.28
29.80;100;48.30
29.80;100;48.31
29.80;100;48.33
29.60;100;48.35
29.60;100;48.37
29.60;100;48.38
29.60;100;48.40
29.60;100;48.42
29.60;100;48.44
29.60;100;48.45
29.60;100;48.47
29.60;100;48.49
29.60;100;48.51
29.60;100;48.53
29.60;100;48.54
29.60;100;48.56
29.60;100;48.58
29.60;100;48.60
29.60;100;48.61
29.60;100;48.63
29.60;100;48.65
