temp;pwm;time(s)
24.90;30;22.47
24.90;30;22.48
24.90;30;22.50
24.90;30;22.52
24.90;30;22.53
24.90;30;22.55
24.90;30;22.57
24.90;30;22.59
24.90;30;22.60
24.90;30;22.62
24.90;30;22.63
24.90;30;22.65
24.90;30;22.67
24.90;30;22.69
24.90;30;22.70
24.90;30;22.72
24.90;30;22.73
24.90;30;22.75
24.90;30;22.77
24.90;30;22.78
24.90;30;22.80
24.90;30;22.82
24.90;30;22.83
24.90;30;22.85
24.90;30;22.87
24.90;30;22.88
24.90;30;22.90
24.90;30;22.92
24.90;30;22.94
24.90;30;22.95
24.90;30;22.97
24.90;30;22.98
24.90;30;23.00
24.90;30;23.02
24.90;30;23.03
24.90;30;23.05
24.90;30;23.07
24.90;30;23.08
24.90;30;23.10
24.90;30;23.12
24.90;30;23.13
24.90;30;23.15
24.90;30;23.17
24.90;30;23.19
24.90;30;23.20
24.90;30;23.22
24.90;30;23.23
24.90;30;23.25
24.90;30;23.27
24.90;30;23.28
24.90;30;23.30
24.90;30;23.32
24.90;30;23.33
24.90;30;23.35
24.90;30;23.37
24.90;30;23.38
24.90;30;23.40
24.90;30;23.42
24.90;30;23.43
24.90;30;23.45
24.90;30;23.47
24.90;30;23.48
24.90;30;23.50
24.90;30;23.52
24.90;30;23.53
24.90;30;23.55
24.90;30;23.57
24.90;30;23.58
24.90;30;23.60
24.90;30;23.62
24.90;30;23.63
24.90;30;23.65
24.90;30;23.67
24.90;30;23.68
24.90;30;23.70
24.90;30;23.72
24.90;30;23.73
24.90;30;23.75
24.90;30;23.77
24.90;30;23.78
24.90;30;23.80
24.90;30;23.82
24.90;30;23.83
24.90;30;23.85
24.90;30;23.87
24.90;30;23.88
24.90;30;23.90
24.90;30;23.92
24.90;30;23.93
24.90;30;23.95
24.90;30;23.97
24.90;30;23.98
24.90;30;24.00
24.90;30;24.02
24.90;30;24.03
24.90;30;24.05
24.90;30;24.07
24.90;30;24.08
24.90;30;24.10
24.90;30;24.12
24.90;30;24.13
24.80;30;24.15
24.80;30;24.17
24.80;30;24.18
24.80;30;24.20
24.80;30;24.21
24.80;30;24.23
24.80;30;24.25
24.80;30;24.27
24.80;30;24.28
24.80;30;24.30
24.80;30;24.31
24.80;30;24.33
24.80;30;24.35
24.80;30;24.36
24.80;30;24.38
24.80;30;24.40
24.80;30;24.41
24.80;30;24.43
24.80;30;24.45
24.80;30;24.46
24.80;30;24.48
24.80;30;24.50
24.80;30;24.52
24.80;30;24.53
24.80;30;24.55
24.80;30;24.56
24.80;30;24.58
24.80;30;24.60
24.80;30;24.61
24.80;30;24.63
24.80;30;24.65
24.80;30;24.66
24.80;30;24.68
24.80;30;24.70
24.80;30;24.71
24.80;30;24.73
24.80;30;24.75
24.80;30;24.77
24.80;30;24.78
24.80;30;24.80
24.80;30;24.81
24.80;30;24.83
24.80;30;24.85
24.80;30;24.86
24.80;30;24.88
24.80;30;24.90
24.80;30;24.91
24.80;30;24.93
24.80;30;24.95
24.80;30;24.96
24.80;30;24.98
24.80;30;25.00
24.80;30;25.01
24.80;30;25.03
24.80;30;25.05
24.80;30;25.06
24.80;30;25.08
24.80;30;25.10
24.80;30;25.11
24.80;30;25.13
24.80;30;25.15
24.80;30;25.16
24.80;30;25.18
24.80;30;25.20
24.80;30;25.21
24.80;30;25.23
24.80;30;25.25
24.80;30;25.26
24.80;30;25.28
24.80;30;25.30
24.80;30;25.31
24.80;30;25.33
24.80;30;25.35
24.80;30;25.36
24.80;30;25.38
24.80;30;25.40
24.80;30;25.41
24.80;30;25.43
24.80;30;25.45
24.80;30;25.46
24.80;30;25.48
24.80;30;25.50
24.80;30;25.51
24.80;30;25.53
24.80;30;25.55
24.80;30;25.56
24.80;30;25.58
24.80;30;25.60
24.80;30;25.61
24.80;30;25.63
24.80;30;25.65
24.80;30;25.66
24.80;30;25.68
24.80;30;25.70
24.80;30;25.71
24.80;30;25.73
24.80;30;25.75
24.80;30;25.76
24.80;30;25.78
24.80;30;25.80
24.80;30;25.81
24.80;30;25.83
24.80;30;25.85
24.80;30;25.86
24.80;30;25.88
24.80;30;25.90
24.80;30;25.91
24.80;30;25.93
24.80;30;25.94
24.80;30;25.96
24.80;30;25.98
24.80;30;26.00
24.80;30;26.01
24.80;30;26.03
24.80;30;26.05
24.80;30;26.06
24.80;30;26.08
24.80;30;26.10
24.80;30;26.11
24.80;30;26.13
24.80;30;26.14
24.80;30;26.16
24.80;30;26.18
24.80;30;26.19
24.80;30;26.21
24.80;30;26.23
24.80;30;26.24
24.80;30;26.26
24.80;30;26.28
24.80;30;26.29
24.80;30;26.31
24.80;30;26.33
24.80;30;26.34
24.80;30;26.36
24.80;30;26.38
24.80;30;26.39
24.80;30;26.41
24.80;30;26.43
24.80;30;26.44
24.80;30;26.46
24.80;30;26.48
24.80;30;26.49
24.80;30;26.51
24.80;30;26.53
24.80;30;26.54
24.80;30;26.56
24.80;30;26.58
24.80;30;26.59
24.80;30;26.61
24.80;30;26.63
24.80;30;26.64
24.80;30;26.66
24.80;30;26.68
24.80;30;26.69
24.80;30;26.71
24.80;30;26.73
24.80;30;26.74
24.80;30;26.76
24.80;30;26.78
24.80;30;26.79
24.80;30;26.81
24.80;30;26.83
24.80;30;26.84
24.80;30;26.86
24.80;30;26.88
24.80;30;26.89
24.80;30;26.91
24.80;30;26.93
24.80;30;26.94
24.80;30;26.96
24.80;30;26.98
24.80;30;26.99
24.80;30;27.01
24.80;30;27.03
24.80;30;27.04
24.80;30;27.06
24.80;30;27.08
24.80;30;27.09
24.80;30;27.11
24.80;30;27.13
24.80;30;27.14
24.80;30;27.16
24.80;30;27.18
24.80;30;27.19
24.80;30;27.21
24.80;30;27.23
24.80;30;27.24
24.80;30;27.26
24.80;30;27.27
24.80;30;27.29
24.80;30;27.31
24.80;30;27.33
24.80;30;27.34
24.80;30;27.36
24.80;30;27.38
24.80;30;27.39
24.80;30;27.41
24.80;30;27.43
24.80;30;27.44
24.80;30;27.46
24.80;30;27.47
24.80;30;27.49
24.80;30;27.51
24.80;30;27.52
24.80;30;27.54
24.80;30;27.56
24.80;30;27.57
24.80;30;27.59
24.80;30;27.61
24.80;30;27.63
24.80;30;27.64
24.80;30;27.66
24.80;30;27.68
24.80;30;27.69
24.80;30;27.71
24.80;30;27.72
24.80;30;27.74
24.80;30;27.76
24.80;30;27.77
24.80;30;27.79
24.80;30;27.81
24.80;30;27.82
24.80;30;27.84
24.80;30;27.86
24.80;30;27.87
24.80;30;27.89
24.80;30;27.91
24.80;30;27.93
24.80;30;27.94
24.80;30;27.96
24.80;30;27.97
24.80;30;27.99
24.80;30;28.01
24.80;30;28.02
24.80;30;28.04
24.80;30;28.06
24.80;30;28.07
24.80;30;28.09
24.80;30;28.11
24.80;30;28.12
24.80;30;28.14
24.80;30;28.16
24.80;30;28.17
24.80;30;28.19
24.80;30;28.21
24.80;30;28.22
24.80;30;28.24
24.80;30;28.26
24.80;30;28.27
24.80;30;28.29
24.80;30;28.31
24.80;30;28.32
24.80;30;28.34
24.80;30;28.36
24.80;30;28.37
24.80;30;28.39
24.80;30;28.41
24.80;30;28.42
24.80;30;28.44
24.80;30;28.46
24.80;30;28.47
24.80;30;28.49
24.80;30;28.51
24.80;30;28.52
24.80;30;28.54
24.80;30;28.56
24.80;30;28.57
24.80;30;28.59
24.80;30;28.61
24.80;30;28.62
24.80;30;28.64
24.80;30;28.66
24.80;30;28.67
24.80;30;28.69
24.80;30;28.71
24.80;30;28.72
24.80;30;28.74
24.80;30;28.76
24.80;30;28.77
24.80;30;28.79
24.80;30;28.81
24.80;30;28.82
24.80;30;28.84
24.80;30;28.85
24.80;30;28.87
24.80;30;28.89
24.80;30;28.91
24.80;30;28.92
24.80;30;28.94
24.80;30;28.96
24.80;30;28.97
24.80;30;28.99
24.80;30;29.01
24.80;30;29.02
24.80;30;29.04
24.80;30;29.05
24.80;30;29.07
24.80;30;29.09
24.80;30;29.10
24.80;30;29.12
24.80;30;29.14
24.80;30;29.15
24.80;30;29.17
24.80;30;29.19
24.80;30;29.21
24.80;30;29.22
24.80;30;29.24
24.80;30;29.26
24.80;30;29.27
24.80;30;29.29
24.80;30;29.30
24.80;30;29.32
24.80;30;29.34
24.80;30;29.36
24.80;30;29.37
24.80;30;29.39
24.80;30;29.40
24.80;30;29.42
24.80;30;29.44
24.80;30;29.45
24.80;30;29.47
24.80;30;29.49
24.80;30;29.50
24.80;30;29.52
24.80;30;29.54
24.80;30;29.56
24.80;30;29.57
24.80;30;29.59
24.80;30;29.61
24.80;30;29.62
24.80;30;29.64
24.80;30;29.65
24.80;30;29.67
24.80;30;29.69
24.80;30;29.70
24.80;30;29.72
24.80;30;29.74
24.80;30;29.75
24.80;30;29.77
24.80;30;29.79
24.80;30;29.81
24.80;30;29.82
24.80;30;29.84
24.80;30;29.85
24.80;30;29.87
24.80;30;29.89
24.80;30;29.90
24.80;30;29.92
24.80;30;29.94
24.80;30;29.95
24.80;30;29.97
24.80;30;29.99
24.80;30;30.00
24.80;30;30.02
24.80;30;30.04
24.80;30;30.05
24.80;30;30.07
24.80;30;30.09
24.80;30;30.10
24.80;30;30.12
24.80;30;30.14
24.80;30;30.15
24.80;30;30.17
24.70;30;30.19
24.70;30;30.20
24.70;30;30.22
24.70;30;30.24
24.70;30;30.25
24.70;30;30.27
24.70;30;30.29
24.70;30;30.30
24.70;30;30.32
24.70;30;30.34
24.70;30;30.35
24.70;30;30.37
24.70;30;30.39
24.70;30;30.40
24.70;30;30.42
24.70;30;30.43
24.70;30;30.45
24.70;30;30.47
24.70;30;30.49
24.70;30;30.50
24.70;30;30.52
24.70;30;30.54
24.70;30;30.55
24.70;30;30.57
24.70;30;30.59
24.70;30;30.60
24.70;30;30.62
24.70;30;30.63
24.70;30;30.65
24.70;30;30.67
24.70;30;30.68
24.70;30;30.70
24.70;30;30.72
24.70;30;30.73
24.70;30;30.75
24.70;30;30.77
24.70;30;30.79
24.70;30;30.80
24.70;30;30.82
24.70;30;30.84
24.70;30;30.85
24.70;30;30.87
24.70;30;30.88
24.70;30;30.90
24.70;30;30.92
24.70;30;30.93
24.70;30;30.95
24.70;30;30.97
24.70;30;30.98
24.70;30;31.00
24.70;30;31.02
24.70;30;31.03
24.70;30;31.05
24.70;30;31.07
24.70;30;31.09
24.70;30;31.10
24.70;30;31.12
24.70;30;31.13
24.70;30;31.15
24.70;30;31.17
24.70;30;31.18
24.70;30;31.20
24.70;30;31.22
24.70;30;31.23
24.70;30;31.25
24.70;30;31.27
24.70;30;31.28
24.70;30;31.30
24.70;30;31.32
24.70;30;31.34
24.70;30;31.35
24.70;30;31.37
24.70;30;31.38
24.70;30;31.40
24.70;30;31.42
24.70;30;31.43
24.70;30;31.45
24.70;30;31.47
24.70;30;31.48
24.70;30;31.50
24.70;30;31.52
24.70;30;31.53
24.70;30;31.55
24.70;30;31.57
24.70;30;31.58
24.70;30;31.60
24.70;30;31.62
24.70;30;31.63
24.70;30;31.65
24.70;30;31.67
24.70;30;31.68
24.70;30;31.70
24.70;30;31.72
24.70;30;31.73
24.70;30;31.75
24.70;30;31.77
24.70;30;31.78
24.70;30;31.80
24.70;30;31.82
24.70;30;31.83
24.70;30;31.85
24.70;30;31.87
24.70;30;31.88
24.70;30;31.90
24.70;30;31.92
24.70;30;31.93
24.70;30;31.95
24.70;30;31.97
24.70;30;31.98
24.70;30;32.00
24.70;30;32.02
24.70;30;32.03
24.70;30;32.05
24.70;30;32.07
24.70;30;32.08
24.70;30;32.10
24.70;30;32.12
24.70;30;32.13
24.70;30;32.15
24.70;30;32.17
24.70;30;32.18
24.70;30;32.20
24.70;30;32.22
24.70;30;32.23
24.70;30;32.25
24.70;30;32.27
24.70;30;32.28
24.70;30;32.30
24.70;30;32.32
24.70;30;32.33
24.70;30;32.35
24.70;30;32.37
24.70;30;32.38
24.70;30;32.40
24.70;30;32.41
24.70;30;32.43
24.70;30;32.45
24.70;30;32.47
24.70;30;32.48
24.70;30;32.50
24.70;30;32.52
24.70;30;32.53
24.70;30;32.55
24.70;30;32.56
24.70;30;32.58
24.70;30;32.60
24.70;30;32.61
24.70;30;32.63
24.70;30;32.65
24.70;30;32.66
24.70;30;32.68
24.70;30;32.70
24.70;30;32.72
24.70;30;32.73
24.70;30;32.75
24.70;30;32.77
24.70;30;32.78
24.70;30;32.80
24.70;30;32.81
24.70;30;32.83
24.70;30;32.85
24.70;30;32.86
24.70;30;32.88
24.70;30;32.90
24.70;30;32.91
24.70;30;32.93
24.70;30;32.95
24.70;30;32.97
24.70;30;32.98
24.70;30;33.00
24.70;30;33.01
24.70;30;33.03
24.70;30;33.05
24.70;30;33.06
24.70;30;33.08
24.70;30;33.10
24.70;30;33.11
24.70;30;33.13
24.70;30;33.15
24.70;30;33.16
24.70;30;33.18
24.70;30;33.20
24.70;30;33.21
24.70;30;33.23
24.70;30;33.25
24.70;30;33.26
24.70;30;33.28
24.70;30;33.30
24.70;30;33.31
24.70;30;33.33
24.70;30;33.35
24.70;30;33.36
24.70;30;33.38
24.70;30;33.40
24.70;30;33.41
24.70;30;33.43
24.70;30;33.45
24.70;30;33.46
24.70;30;33.48
24.70;30;33.50
24.70;30;33.51
24.70;30;33.53
24.70;30;33.55
24.70;30;33.56
24.70;30;33.58
24.70;30;33.60
24.70;30;33.61
24.70;30;33.63
24.70;30;33.65
24.70;30;33.66
24.70;30;33.68
24.70;30;33.70
24.70;30;33.71
24.70;30;33.73
24.70;30;33.75
24.70;30;33.76
24.70;30;33.78
24.70;30;33.80
24.70;30;33.81
24.70;30;33.83
24.70;30;33.85
24.70;30;33.86
24.70;30;33.88
24.70;30;33.90
24.70;30;33.91
24.70;30;33.93
24.70;30;33.95
24.70;30;33.96
24.70;30;33.98
24.70;30;34.00
24.70;30;34.01
24.70;30;34.03
24.70;30;34.05
24.70;30;34.06
24.70;30;34.08
24.70;30;34.10
24.70;30;34.11
24.70;30;34.13
24.70;30;34.15
24.70;30;34.16
24.70;30;34.18
24.70;30;34.20
24.60;30;34.21
24.60;30;34.23
24.60;30;34.25
24.60;30;34.26
24.60;30;34.28
24.60;30;34.29
24.60;30;34.31
24.60;30;34.33
24.60;30;34.34
24.60;30;34.36
24.60;30;34.38
24.60;30;34.39
24.60;30;34.41
24.60;30;34.43
24.60;30;34.44
24.60;30;34.46
24.60;30;34.48
24.60;30;34.50
24.60;30;34.51
24.60;30;34.53
24.60;30;34.54
24.60;30;34.56
24.60;30;34.58
24.60;30;34.59
24.60;30;34.61
24.60;30;34.63
24.60;30;34.64
24.60;30;34.66
24.60;30;34.68
24.60;30;34.69
24.60;30;34.71
24.60;30;34.73
24.60;30;34.74
24.60;30;34.76
24.60;30;34.78
24.60;30;34.79
24.60;30;34.81
24.60;30;34.83
24.60;30;34.84
24.60;30;34.86
24.60;30;34.88
24.60;30;34.89
24.60;30;34.91
24.60;30;34.93
24.60;30;34.94
24.60;30;34.96
24.60;30;34.98
24.60;30;34.99
24.60;30;35.01
24.60;30;35.03
24.60;30;35.04
24.60;30;35.06
24.60;30;35.08
24.60;30;35.09
24.60;30;35.11
24.60;30;35.13
24.60;30;35.14
24.60;30;35.16
24.60;30;35.18
24.60;30;35.19
24.60;30;35.21
24.60;30;35.23
24.60;30;35.24
24.60;30;35.26
24.60;30;35.28
24.60;30;35.29
24.60;30;35.31
24.60;30;35.33
24.60;30;35.34
24.60;30;35.36
24.60;30;35.38
24.60;30;35.39
24.60;30;35.41
24.60;30;35.43
24.60;30;35.44
24.60;30;35.46
24.60;30;35.48
24.60;30;35.49
24.60;30;35.51
24.60;30;35.53
24.60;30;35.54
24.60;30;35.56
24.60;30;35.58
24.60;30;35.59
24.60;30;35.61
24.60;30;35.63
24.60;30;35.64
24.60;30;35.66
24.60;30;35.68
24.60;30;35.69
24.60;30;35.71
24.60;30;35.72
24.60;30;35.74
24.60;30;35.76
24.60;30;35.78
24.60;30;35.79
24.60;30;35.81
24.60;30;35.83
24.60;30;35.84
24.60;30;35.86
24.60;30;35.88
24.60;30;35.89
24.60;30;35.91
24.60;30;35.93
24.60;30;35.94
24.60;30;35.96
24.60;30;35.97
24.60;30;35.99
24.60;30;36.01
24.60;30;36.02
24.60;30;36.04
24.60;30;36.06
24.60;30;36.08
24.60;30;36.09
24.60;30;36.11
24.60;30;36.13
24.60;30;36.14
24.60;30;36.16
24.60;30;36.18
24.60;30;36.19
24.60;30;36.21
24.60;30;36.22
24.60;30;36.24
24.60;30;36.26
24.60;30;36.27
24.60;30;36.29
24.60;30;36.31
24.60;30;36.32
24.60;30;36.34
24.60;30;36.36
24.60;30;36.37
24.60;30;36.39
24.60;30;36.41
24.60;30;36.42
24.60;30;36.44
24.60;30;36.46
24.60;30;36.47
24.60;30;36.49
24.60;30;36.51
24.60;30;36.52
24.60;30;36.54
24.60;30;36.56
24.60;30;36.57
24.60;30;36.59
24.60;30;36.61
24.60;30;36.62
24.60;30;36.64
24.60;30;36.66
24.60;30;36.67
24.60;30;36.69
24.60;30;36.71
24.60;30;36.72
24.60;30;36.74
24.60;30;36.76
24.60;30;36.77
24.60;30;36.79
24.60;30;36.81
24.60;30;36.82
24.60;30;36.84
24.60;30;36.86
24.60;30;36.87
24.60;30;36.89
24.60;30;36.91
24.60;30;36.92
24.60;30;36.94
24.60;30;36.96
24.60;30;36.97
24.60;30;36.99
24.60;30;37.00
24.60;30;37.02
24.60;30;37.04
24.60;30;37.06
24.60;30;37.07
24.60;30;37.09
24.60;30;37.11
24.60;30;37.12
24.60;30;37.14
24.60;30;37.16
24.60;30;37.17
24.60;30;37.19
24.60;30;37.20
24.60;30;37.22
24.60;30;37.24
24.60;30;37.25
24.60;30;37.27
24.60;30;37.29
24.60;30;37.31
24.60;30;37.32
24.60;30;37.34
24.60;30;37.36
24.60;30;37.37
24.60;30;37.39
24.60;30;37.40
24.60;30;37.42
24.60;30;37.44
24.60;30;37.45
24.60;30;37.47
24.60;30;37.49
24.60;30;37.50
24.60;30;37.52
24.60;30;37.54
24.60;30;37.56
24.60;30;37.57
24.60;30;37.59
24.60;30;37.60
24.60;30;37.62
24.60;30;37.64
24.60;30;37.65
24.60;30;37.67
24.60;30;37.69
24.60;30;37.70
24.60;30;37.72
24.60;30;37.74
24.60;30;37.75
24.60;30;37.77
24.60;30;37.79
24.60;30;37.80
24.60;30;37.82
24.60;30;37.84
24.60;30;37.85
24.60;30;37.87
24.60;30;37.89
24.60;30;37.90
24.60;30;37.92
24.60;30;37.94
24.60;30;37.95
24.60;30;37.97
24.60;30;37.99
24.60;30;38.00
24.60;30;38.02
24.60;30;38.04
24.60;30;38.05
24.60;30;38.07
24.60;30;38.09
24.60;30;38.10
24.60;30;38.12
24.60;30;38.14
24.60;30;38.15
24.60;30;38.17
24.60;30;38.19
24.60;30;38.20
24.60;30;38.22
24.50;30;38.24
24.50;30;38.25
24.50;30;38.27
24.50;30;38.29
24.50;30;38.30
24.50;30;38.32
24.50;30;38.34
24.50;30;38.35
24.50;30;38.37
24.50;30;38.39
24.50;30;38.40
24.50;30;38.42
24.50;30;38.44
24.50;30;38.45
24.50;30;38.47
24.50;30;38.49
24.50;30;38.50
24.50;30;38.52
24.50;30;38.54
24.50;30;38.55
24.50;30;38.57
24.50;30;38.59
24.50;30;38.60
24.50;30;38.62
24.50;30;38.64
24.50;30;38.65
24.50;30;38.67
24.50;30;38.69
24.50;30;38.70
24.50;30;38.72
24.50;30;38.73
24.50;30;38.75
24.50;30;38.77
24.50;30;38.79
24.50;30;38.80
24.50;30;38.82
24.50;30;38.84
24.50;30;38.85
24.50;30;38.87
24.50;30;38.88
24.50;30;38.90
24.50;30;38.92
24.50;30;38.93
24.50;30;38.95
24.50;30;38.97
24.50;30;38.98
24.50;30;39.00
24.50;30;39.02
24.50;30;39.04
24.50;30;39.05
24.50;30;39.07
24.50;30;39.09
24.50;30;39.10
24.50;30;39.12
24.50;30;39.13
24.50;30;39.15
24.50;30;39.17
24.50;30;39.18
24.50;30;39.20
24.50;30;39.22
24.50;30;39.23
24.50;30;39.25
24.50;30;39.27
24.50;30;39.29
24.50;30;39.30
24.50;30;39.32
24.50;30;39.33
24.50;30;39.35
24.50;30;39.37
24.50;30;39.38
24.50;30;39.40
24.50;30;39.42
24.50;30;39.43
24.50;30;39.45
24.50;30;39.47
24.50;30;39.48
24.50;30;39.50
24.50;30;39.52
24.50;30;39.53
24.50;30;39.55
24.50;30;39.57
24.50;30;39.58
24.50;30;39.60
24.50;30;39.62
24.50;30;39.63
24.50;30;39.65
24.50;30;39.67
24.50;30;39.68
24.50;30;39.70
24.50;30;39.72
24.50;30;39.73
24.50;30;39.75
24.50;30;39.77
24.50;30;39.78
24.50;30;39.80
24.50;30;39.82
24.50;30;39.83
24.50;30;39.85
24.50;30;39.87
24.50;30;39.88
24.50;30;39.90
24.50;30;39.92
24.50;30;39.93
24.50;30;39.95
24.50;30;39.97
24.50;30;39.98
24.50;30;40.00
24.50;30;40.02
24.50;30;40.03
24.50;30;40.05
24.50;30;40.07
24.50;30;40.08
24.50;30;40.10
24.50;30;40.12
24.50;30;40.13
24.50;30;40.15
24.50;30;40.17
24.50;30;40.18
24.50;30;40.20
24.50;30;40.22
24.50;30;40.23
24.50;30;40.25
24.50;30;40.27
24.50;30;40.28
24.50;30;40.30
24.50;30;40.31
24.50;30;40.33
24.50;30;40.35
24.50;30;40.36
24.50;30;40.38
24.50;30;40.40
24.50;30;40.41
24.50;30;40.43
24.50;30;40.45
24.50;30;40.47
24.50;30;40.48
24.50;30;40.50
24.50;30;40.52
24.50;30;40.53
24.50;30;40.55
24.50;30;40.56
24.50;30;40.58
24.50;30;40.60
24.50;30;40.61
24.50;30;40.63
24.50;30;40.65
24.50;30;40.66
24.50;30;40.68
24.50;30;40.70
24.50;30;40.71
24.50;30;40.73
24.50;30;40.75
24.50;30;40.77
24.50;30;40.78
24.50;30;40.80
24.50;30;40.81
24.50;30;40.83
24.50;30;40.85
24.50;30;40.86
24.50;30;40.88
24.50;30;40.90
24.50;30;40.91
24.50;30;40.93
24.50;30;40.95
24.50;30;40.96
24.50;30;40.98
24.50;30;41.00
24.50;30;41.01
24.50;30;41.03
24.50;30;41.05
24.50;30;41.06
24.50;30;41.08
24.50;30;41.10
24.50;30;41.11
24.50;30;41.13
24.50;30;41.15
24.50;30;41.16
24.50;30;41.18
24.50;30;41.20
24.50;30;41.21
24.50;30;41.23
24.50;30;41.25
24.50;30;41.26
24.50;30;41.28
24.50;30;41.30
24.50;30;41.31
24.50;30;41.33
24.50;30;41.35
24.50;30;41.36
24.50;30;41.38
24.50;30;41.40
24.50;30;41.41
24.50;30;41.43
24.50;30;41.45
24.50;30;41.46
24.50;30;41.48
24.50;30;41.50
24.50;30;41.51
24.50;30;41.53
24.50;30;41.55
24.50;30;41.56
24.50;30;41.58
24.50;30;41.60
24.50;30;41.61
24.50;30;41.63
24.50;30;41.65
24.50;30;41.66
24.50;30;41.68
24.50;30;41.70
24.50;30;41.71
24.50;30;41.73
24.50;30;41.75
24.50;30;41.76
24.50;30;41.78
24.50;30;41.80
24.50;30;41.81
24.50;30;41.83
24.50;30;41.85
24.50;30;41.86
24.50;30;41.88
24.50;30;41.90
24.50;30;41.91
24.50;30;41.93
24.50;30;41.95
24.50;30;41.96
24.50;30;41.98
24.50;30;42.00
24.50;30;42.01
24.50;30;42.03
24.50;30;42.05
24.50;30;42.06
24.50;30;42.08
24.50;30;42.10
24.50;30;42.11
24.50;30;42.13
24.50;30;42.15
24.50;30;42.16
24.50;30;42.18
24.50;30;42.20
24.50;30;42.21
24.50;30;42.23
24.50;30;42.25
24.40;30;42.26
24.40;30;42.28
24.40;30;42.29
24.40;30;42.31
24.40;30;42.33
24.40;30;42.34
24.40;30;42.36
24.40;30;42.38
24.40;30;42.39
24.40;30;42.41
24.40;30;42.43
24.40;30;42.44
24.40;30;42.46
24.40;30;42.48
24.40;30;42.49
24.40;30;42.51
24.40;30;42.53
24.40;30;42.54
24.40;30;42.56
24.40;30;42.58
24.40;30;42.59
24.40;30;42.61
24.40;30;42.63
24.40;30;42.64
24.40;30;42.66
24.40;30;42.68
24.40;30;42.69
24.40;30;42.71
24.40;30;42.73
24.40;30;42.74
24.40;30;42.76
24.40;30;42.78
24.40;30;42.79
24.40;30;42.81
24.40;30;42.83
24.40;30;42.84
24.40;30;42.86
24.40;30;42.88
24.40;30;42.89
24.40;30;42.91
24.40;30;42.93
24.40;30;42.94
24.40;30;42.96
24.40;30;42.98
24.40;30;42.99
24.40;30;43.01
24.40;30;43.03
24.40;30;43.04
24.40;30;43.06
24.40;30;43.08
24.40;30;43.09
24.40;30;43.11
24.40;30;43.13
24.40;30;43.14
24.40;30;43.16
24.40;30;43.18
24.40;30;43.19
24.40;30;43.21
24.40;30;43.23
24.40;30;43.24
24.40;30;43.26
24.40;30;43.28
24.40;30;43.29
24.40;30;43.31
24.40;30;43.33
24.40;30;43.34
24.40;30;43.36
24.40;30;43.38
24.40;30;43.39
24.40;30;43.41
24.40;30;43.43
24.40;30;43.44
24.40;30;43.46
24.40;30;43.48
24.40;30;43.49
24.40;30;43.51
24.40;30;43.52
24.40;30;43.54
24.40;30;43.56
24.40;30;43.57
24.40;30;43.59
24.40;30;43.61
24.40;30;43.63
24.40;30;43.64
24.40;30;43.66
24.40;30;43.68
24.40;30;43.69
24.40;30;43.71
24.40;30;43.72
24.40;30;43.74
24.40;30;43.76
24.40;30;43.77
24.40;30;43.79
24.40;30;43.81
24.40;30;43.82
24.40;30;43.84
24.40;30;43.86
24.40;30;43.88
24.40;30;43.89
24.40;30;43.91
24.40;30;43.93
24.40;30;43.94
24.40;30;43.96
24.40;30;43.97
24.40;30;43.99
24.40;30;44.01
24.40;30;44.02
24.40;30;44.04
24.40;30;44.06
24.40;30;44.07
24.40;30;44.09
24.40;30;44.11
24.40;30;44.12
24.40;30;44.14
24.40;30;44.16
24.40;30;44.17
24.40;30;44.19
24.40;30;44.21
24.40;30;44.22
24.40;30;44.24
24.40;30;44.26
24.30;30;44.27
24.30;30;44.29
24.30;30;44.31
24.30;30;44.32
24.30;30;44.34
24.30;30;44.36
24.30;30;44.37
24.30;30;44.39
24.30;30;44.41
24.30;30;44.42
24.30;30;44.44
24.30;30;44.46
24.30;30;44.47
24.30;30;44.49
24.30;30;44.51
24.30;30;44.52
24.30;30;44.54
24.30;30;44.56
24.30;30;44.57
24.30;30;44.59
24.30;30;44.61
24.30;30;44.62
24.30;30;44.64
24.30;30;44.66
24.30;30;44.67
24.30;30;44.69
24.30;30;44.71
24.30;30;44.72
24.30;30;44.74
24.30;30;44.76
24.30;30;44.77
24.30;30;44.79
24.30;30;44.81
24.30;30;44.82
24.30;30;44.84
24.30;30;44.86
24.30;30;44.87
24.30;30;44.89
24.30;30;44.91
24.30;30;44.92
24.30;30;44.94
24.30;30;44.96
24.30;30;44.97
24.30;30;44.99
24.30;30;45.00
24.30;30;45.02
24.30;30;45.04
24.30;30;45.06
24.30;30;45.07
24.30;30;45.09
24.30;30;45.11
24.30;30;45.12
24.30;30;45.14
24.30;30;45.15
24.30;30;45.17
24.30;30;45.19
24.30;30;45.20
24.30;30;45.22
24.30;30;45.24
24.30;30;45.25
24.30;30;45.27
24.30;30;45.29
24.30;30;45.31
24.30;30;45.32
24.30;30;45.34
24.30;30;45.36
24.30;30;45.37
24.30;30;45.39
24.30;30;45.40
24.30;30;45.42
24.30;30;45.44
24.30;30;45.45
24.30;30;45.47
24.30;30;45.49
24.30;30;45.50
24.30;30;45.52
24.30;30;45.54
24.30;30;45.56
24.30;30;45.57
24.30;30;45.59
24.30;30;45.60
24.30;30;45.62
24.30;30;45.64
24.30;30;45.65
24.30;30;45.67
24.30;30;45.69
24.30;30;45.70
