temp;pwm;time(s)
27.60;70;22.50
27.60;70;22.52
27.60;70;22.53
27.60;70;22.55
27.60;70;22.57
27.60;70;22.58
27.60;70;22.60
27.60;70;22.62
27.60;70;22.63
27.60;70;22.65
27.60;70;22.67
27.60;70;22.68
27.60;70;22.70
27.60;70;22.72
27.60;70;22.73
27.60;70;22.75
27.60;70;22.77
27.60;70;22.78
27.60;70;22.80
27.60;70;22.82
27.60;70;22.83
27.60;70;22.85
27.60;70;22.87
27.60;70;22.88
27.60;70;22.90
27.60;70;22.92
27.60;70;22.93
27.60;70;22.95
27.60;70;22.97
27.60;70;22.98
27.60;70;23.00
27.60;70;23.02
27.60;70;23.03
27.60;70;23.05
27.60;70;23.07
27.60;70;23.08
27.60;70;23.10
27.60;70;23.12
27.60;70;23.13
27.60;70;23.15
27.60;70;23.17
27.60;70;23.18
27.60;70;23.20
27.60;70;23.22
27.60;70;23.23
27.60;70;23.25
27.60;70;23.27
27.60;70;23.28
27.60;70;23.30
27.60;70;23.32
27.60;70;23.33
27.60;70;23.35
27.60;70;23.37
27.60;70;23.38
27.60;70;23.40
27.60;70;23.42
27.60;70;23.43
27.60;70;23.45
27.60;70;23.47
27.60;70;23.48
27.60;70;23.50
27.60;70;23.52
27.60;70;23.53
27.60;70;23.55
27.60;70;23.57
27.60;70;23.58
27.60;70;23.60
27.60;70;23.62
27.60;70;23.63
27.60;70;23.65
27.60;70;23.67
27.60;70;23.68
27.60;70;23.70
27.60;70;23.71
27.60;70;23.73
27.60;70;23.75
27.60;70;23.77
27.60;70;23.78
27.60;70;23.80
27.60;70;23.82
27.60;70;23.83
27.60;70;23.85
27.60;70;23.86
27.60;70;23.88
27.60;70;23.90
27.60;70;23.92
27.60;70;23.93
27.60;70;23.95
27.60;70;23.96
27.60;70;23.98
27.60;70;24.00
27.60;70;24.02
27.60;70;24.03
27.60;70;24.05
27.60;70;24.06
27.60;70;24.08
27.60;70;24.10
27.60;70;24.11
27.60;70;24.13
27.50;70;24.15
27.50;70;24.16
27.50;70;24.18
27.50;70;24.20
27.50;70;24.21
27.50;70;24.23
27.50;70;24.25
27.50;70;24.26
27.50;70;24.28
27.50;70;24.30
27.50;70;24.31
27.50;70;24.33
27.50;70;24.35
27.50;70;24.36
27.50;70;24.38
27.50;70;24.40
27.50;70;24.41
27.50;70;24.43
27.50;70;24.45
27.50;70;24.46
27.50;70;24.48
27.50;70;24.50
27.50;70;24.51
27.50;70;24.53
27.50;70;24.55
27.50;70;24.56
27.50;70;24.58
27.50;70;24.60
27.50;70;24.61
27.50;70;24.63
27.50;70;24.65
27.50;70;24.66
27.50;70;24.68
27.50;70;24.70
27.50;70;24.71
27.50;70;24.73
27.50;70;24.75
27.50;70;24.76
27.50;70;24.78
27.50;70;24.80
27.50;70;24.81
27.50;70;24.83
27.50;70;24.85
27.50;70;24.86
27.50;70;24.88
27.50;70;24.90
27.50;70;24.91
27.50;70;24.93
27.50;70;24.95
27.50;70;24.96
27.50;70;24.98
27.50;70;25.00
27.50;70;25.01
27.50;70;25.03
27.50;70;25.05
27.50;70;25.06
27.50;70;25.08
27.50;70;25.10
27.50;70;25.11
27.50;70;25.13
27.50;70;25.15
27.50;70;25.16
27.50;70;25.18
27.50;70;25.19
27.50;70;25.21
27.50;70;25.23
27.50;70;25.25
27.50;70;25.26
27.50;70;25.28
27.50;70;25.30
27.50;70;25.31
27.50;70;25.33
27.50;70;25.35
27.50;70;25.36
27.50;70;25.38
27.50;70;25.39
27.50;70;25.41
27.50;70;25.43
27.50;70;25.44
27.50;70;25.46
27.50;70;25.48
27.50;70;25.50
27.50;70;25.51
27.50;70;25.53
27.50;70;25.54
27.50;70;25.56
27.50;70;25.58
27.50;70;25.60
27.50;70;25.61
27.50;70;25.63
27.50;70;25.64
27.50;70;25.66
27.50;70;25.68
27.50;70;25.69
27.50;70;25.71
27.50;70;25.73
27.50;70;25.75
27.50;70;25.76
27.50;70;25.78
27.50;70;25.79
27.50;70;25.81
27.50;70;25.83
27.50;70;25.84
27.50;70;25.86
27.50;70;25.88
27.50;70;25.89
27.50;70;25.91
27.50;70;25.93
27.50;70;25.94
27.50;70;25.96
27.50;70;25.98
27.50;70;25.99
27.50;70;26.01
27.50;70;26.03
27.50;70;26.04
27.50;70;26.06
27.50;70;26.08
27.50;70;26.09
27.50;70;26.11
27.50;70;26.13
27.50;70;26.14
27.40;70;26.16
27.40;70;26.18
27.40;70;26.19
27.40;70;26.21
27.40;70;26.23
27.40;70;26.24
27.40;70;26.26
27.40;70;26.28
27.40;70;26.29
27.40;70;26.31
27.40;70;26.33
27.40;70;26.34
27.40;70;26.36
27.40;70;26.38
27.40;70;26.39
27.40;70;26.41
27.40;70;26.43
27.40;70;26.44
27.40;70;26.46
27.40;70;26.48
27.40;70;26.49
27.40;70;26.51
27.40;70;26.52
27.40;70;26.54
27.40;70;26.56
27.40;70;26.58
27.40;70;26.59
27.40;70;26.61
27.40;70;26.63
27.40;70;26.64
27.40;70;26.66
27.40;70;26.68
27.40;70;26.69
27.40;70;26.71
27.40;70;26.72
27.40;70;26.74
27.40;70;26.76
27.40;70;26.77
27.40;70;26.79
27.40;70;26.81
27.40;70;26.82
27.40;70;26.84
27.40;70;26.86
27.40;70;26.88
27.40;70;26.89
27.40;70;26.91
27.40;70;26.93
27.40;70;26.94
27.40;70;26.96
27.40;70;26.97
27.40;70;26.99
27.40;70;27.01
27.40;70;27.02
27.40;70;27.04
27.40;70;27.06
27.40;70;27.07
27.40;70;27.09
27.40;70;27.11
27.40;70;27.12
27.40;70;27.14
27.40;70;27.16
27.40;70;27.18
27.40;70;27.19
27.40;70;27.21
27.40;70;27.22
27.40;70;27.24
27.40;70;27.26
27.40;70;27.27
27.40;70;27.29
27.40;70;27.31
27.40;70;27.32
27.40;70;27.34
27.40;70;27.36
27.40;70;27.37
27.40;70;27.39
27.40;70;27.41
27.40;70;27.42
27.40;70;27.44
27.40;70;27.46
27.40;70;27.47
27.40;70;27.49
27.40;70;27.51
27.40;70;27.52
27.40;70;27.54
27.40;70;27.56
27.40;70;27.57
27.40;70;27.59
27.40;70;27.61
27.40;70;27.62
27.40;70;27.64
27.40;70;27.66
27.40;70;27.67
27.40;70;27.69
27.40;70;27.71
27.40;70;27.72
27.40;70;27.74
27.40;70;27.76
27.40;70;27.77
27.40;70;27.79
27.40;70;27.81
27.40;70;27.82
27.40;70;27.84
27.40;70;27.86
27.40;70;27.87
27.40;70;27.89
27.40;70;27.91
27.40;70;27.92
27.40;70;27.94
27.40;70;27.96
27.40;70;27.97
27.40;70;27.99
27.40;70;28.01
27.40;70;28.02
27.40;70;28.04
27.40;70;28.06
27.40;70;28.07
27.40;70;28.09
27.40;70;28.11
27.40;70;28.12
27.40;70;28.14
27.40;70;28.16
27.20;70;28.17
27.20;70;28.19
27.20;70;28.21
27.20;70;28.22
27.20;70;28.24
27.20;70;28.26
27.20;70;28.27
27.20;70;28.29
27.20;70;28.30
27.20;70;28.32
27.20;70;28.34
27.20;70;28.35
27.20;70;28.37
27.20;70;28.39
27.20;70;28.40
27.20;70;28.42
27.20;70;28.44
27.20;70;28.45
27.20;70;28.47
27.20;70;28.49
27.20;70;28.51
27.20;70;28.52
27.20;70;28.54
27.20;70;28.55
27.20;70;28.57
27.20;70;28.59
27.20;70;28.60
27.20;70;28.62
27.20;70;28.64
27.20;70;28.65
27.20;70;28.67
27.20;70;28.69
27.20;70;28.70
27.20;70;28.72
27.20;70;28.74
27.20;70;28.76
27.20;70;28.77
27.20;70;28.79
27.20;70;28.80
27.20;70;28.82
27.20;70;28.84
27.20;70;28.85
27.20;70;28.87
27.20;70;28.89
27.20;70;28.90
27.20;70;28.92
27.20;70;28.94
27.20;70;28.95
27.20;70;28.97
27.20;70;28.99
27.20;70;29.00
27.20;70;29.02
27.20;70;29.04
27.20;70;29.05
27.20;70;29.07
27.20;70;29.09
27.20;70;29.10
27.20;70;29.12
27.20;70;29.14
27.20;70;29.15
27.20;70;29.17
27.20;70;29.19
27.20;70;29.20
27.20;70;29.22
27.20;70;29.24
27.20;70;29.25
27.20;70;29.27
27.20;70;29.29
27.20;70;29.30
27.20;70;29.32
27.20;70;29.34
27.20;70;29.35
27.20;70;29.37
27.20;70;29.39
27.20;70;29.40
27.20;70;29.42
27.20;70;29.44
27.20;70;29.45
27.20;70;29.47
27.20;70;29.49
27.20;70;29.50
27.20;70;29.52
27.20;70;29.54
27.20;70;29.55
27.20;70;29.57
27.20;70;29.59
27.20;70;29.60
27.20;70;29.62
27.20;70;29.64
27.20;70;29.65
27.20;70;29.67
27.20;70;29.69
27.20;70;29.70
27.20;70;29.72
27.20;70;29.74
27.20;70;29.75
27.20;70;29.77
27.20;70;29.79
27.20;70;29.80
27.20;70;29.82
27.20;70;29.84
27.20;70;29.85
27.20;70;29.87
27.20;70;29.89
27.20;70;29.90
27.20;70;29.92
27.20;70;29.94
27.20;70;29.95
27.20;70;29.97
27.20;70;29.98
27.20;70;30.00
27.20;70;30.02
27.20;70;30.04
27.20;70;30.05
27.20;70;30.07
27.20;70;30.09
27.20;70;30.10
27.20;70;30.12
27.20;70;30.14
27.20;70;30.15
27.20;70;30.17
27.10;70;30.18
27.10;70;30.20
27.10;70;30.22
27.10;70;30.23
27.10;70;30.25
27.10;70;30.27
27.10;70;30.28
27.10;70;30.30
27.10;70;30.32
27.10;70;30.34
27.10;70;30.35
27.10;70;30.37
27.10;70;30.38
27.10;70;30.40
27.10;70;30.42
27.10;70;30.43
27.10;70;30.45
27.10;70;30.47
27.10;70;30.48
27.10;70;30.50
27.10;70;30.52
27.10;70;30.53
27.10;70;30.55
27.10;70;30.57
27.10;70;30.58
27.10;70;30.60
27.10;70;30.62
27.10;70;30.63
27.10;70;30.65
27.10;70;30.67
27.10;70;30.68
27.10;70;30.70
27.10;70;30.72
27.10;70;30.73
27.10;70;30.75
27.10;70;30.77
27.10;70;30.78
27.10;70;30.80
27.10;70;30.82
27.10;70;30.83
27.10;70;30.85
27.10;70;30.87
27.10;70;30.88
27.10;70;30.90
27.10;70;30.92
27.10;70;30.93
27.10;70;30.95
27.10;70;30.97
27.10;70;30.98
27.10;70;31.00
27.10;70;31.02
27.10;70;31.03
27.10;70;31.05
27.10;70;31.07
27.10;70;31.08
27.10;70;31.10
27.10;70;31.12
27.10;70;31.13
27.10;70;31.15
27.10;70;31.17
27.10;70;31.18
27.10;70;31.20
27.10;70;31.22
27.10;70;31.23
27.10;70;31.25
27.10;70;31.27
27.10;70;31.28
27.10;70;31.30
27.10;70;31.32
27.10;70;31.33
27.10;70;31.35
27.10;70;31.37
27.10;70;31.38
27.10;70;31.40
27.10;70;31.42
27.10;70;31.43
27.10;70;31.45
27.10;70;31.47
27.10;70;31.48
27.10;70;31.50
27.10;70;31.52
27.10;70;31.53
27.10;70;31.55
27.10;70;31.56
27.10;70;31.58
27.10;70;31.60
27.10;70;31.62
27.10;70;31.63
27.10;70;31.65
27.10;70;31.67
27.10;70;31.68
27.10;70;31.70
27.10;70;31.72
27.10;70;31.73
27.10;70;31.75
27.10;70;31.77
27.10;70;31.78
27.10;70;31.80
27.10;70;31.81
27.10;70;31.83
27.10;70;31.85
27.10;70;31.86
27.10;70;31.88
27.10;70;31.90
27.10;70;31.91
27.10;70;31.93
27.10;70;31.95
27.10;70;31.97
27.10;70;31.98
27.10;70;32.00
27.10;70;32.02
27.10;70;32.03
27.10;70;32.05
27.10;70;32.06
27.10;70;32.08
27.10;70;32.10
27.10;70;32.11
27.10;70;32.13
27.10;70;32.15
27.10;70;32.16
27.10;70;32.18
27.00;70;32.20
27.00;70;32.21
27.00;70;32.23
27.00;70;32.25
27.00;70;32.26
27.00;70;32.28
27.00;70;32.30
27.00;70;32.31
27.00;70;32.33
27.00;70;32.35
27.00;70;32.36
27.00;70;32.38
27.00;70;32.40
27.00;70;32.41
27.00;70;32.43
27.00;70;32.45
27.00;70;32.46
27.00;70;32.48
27.00;70;32.50
27.00;70;32.51
27.00;70;32.53
27.00;70;32.55
27.00;70;32.56
27.00;70;32.58
27.00;70;32.60
27.00;70;32.61
27.00;70;32.63
27.00;70;32.65
27.00;70;32.66
27.00;70;32.68
27.00;70;32.70
27.00;70;32.71
27.00;70;32.73
27.00;70;32.75
27.00;70;32.76
27.00;70;32.78
27.00;70;32.80
27.00;70;32.81
27.00;70;32.83
27.00;70;32.84
27.00;70;32.86
27.00;70;32.88
27.00;70;32.90
27.00;70;32.91
27.00;70;32.93
27.00;70;32.95
27.00;70;32.96
27.00;70;32.98
27.00;70;33.00
27.00;70;33.01
27.00;70;33.03
27.00;70;33.04
27.00;70;33.06
27.00;70;33.08
27.00;70;33.09
27.00;70;33.11
27.00;70;33.13
27.00;70;33.14
27.00;70;33.16
27.00;70;33.18
27.00;70;33.20
27.00;70;33.21
27.00;70;33.23
27.00;70;33.25
27.00;70;33.26
27.00;70;33.28
27.00;70;33.29
27.00;70;33.31
27.00;70;33.33
27.00;70;33.34
27.00;70;33.36
27.00;70;33.38
27.00;70;33.39
27.00;70;33.41
27.00;70;33.43
27.00;70;33.45
27.00;70;33.46
27.00;70;33.48
27.00;70;33.50
27.00;70;33.51
27.00;70;33.53
27.00;70;33.54
27.00;70;33.56
27.00;70;33.58
27.00;70;33.59
27.00;70;33.61
27.00;70;33.63
27.00;70;33.64
27.00;70;33.66
27.00;70;33.68
27.00;70;33.69
27.00;70;33.71
27.00;70;33.73
27.00;70;33.75
27.00;70;33.76
27.00;70;33.78
27.00;70;33.79
27.00;70;33.81
27.00;70;33.83
27.00;70;33.84
27.00;70;33.86
27.00;70;33.88
27.00;70;33.89
27.00;70;33.91
27.00;70;33.93
27.00;70;33.94
27.00;70;33.96
27.00;70;33.98
27.00;70;33.99
27.00;70;34.01
27.00;70;34.03
27.00;70;34.04
27.00;70;34.06
27.00;70;34.08
27.00;70;34.09
27.00;70;34.11
27.00;70;34.13
27.00;70;34.14
27.00;70;34.16
27.00;70;34.18
27.00;70;34.19
26.80;70;34.21
26.80;70;34.23
26.80;70;34.24
26.80;70;34.26
26.80;70;34.28
26.80;70;34.29
26.80;70;34.31
26.80;70;34.33
26.80;70;34.34
26.80;70;34.36
26.80;70;34.38
26.80;70;34.39
26.80;70;34.41
26.80;70;34.43
26.80;70;34.44
26.80;70;34.46
26.80;70;34.48
26.80;70;34.49
26.80;70;34.51
26.80;70;34.53
26.80;70;34.54
26.80;70;34.56
26.80;70;34.57
26.80;70;34.59
26.80;70;34.61
26.80;70;34.63
26.80;70;34.64
26.80;70;34.66
26.80;70;34.68
26.80;70;34.69
26.80;70;34.71
26.80;70;34.73
26.80;70;34.74
26.80;70;34.76
26.80;70;34.77
26.80;70;34.79
26.80;70;34.81
26.80;70;34.82
26.80;70;34.84
26.80;70;34.86
26.80;70;34.88
26.80;70;34.89
26.80;70;34.91
26.80;70;34.93
26.80;70;34.94
26.80;70;34.96
26.80;70;34.97
26.80;70;34.99
26.80;70;35.01
26.80;70;35.02
26.80;70;35.04
26.80;70;35.06
26.80;70;35.07
26.80;70;35.09
26.80;70;35.11
26.80;70;35.13
26.80;70;35.14
26.80;70;35.16
26.80;70;35.17
26.80;70;35.19
26.80;70;35.21
26.80;70;35.22
26.80;70;35.24
26.80;70;35.26
26.80;70;35.27
26.80;70;35.29
26.80;70;35.31
26.80;70;35.32
26.80;70;35.34
26.80;70;35.36
26.80;70;35.37
26.80;70;35.39
26.80;70;35.41
26.80;70;35.42
26.80;70;35.44
26.80;70;35.46
26.80;70;35.47
26.80;70;35.49
26.80;70;35.51
26.80;70;35.52
26.80;70;35.54
26.80;70;35.56
26.80;70;35.57
26.80;70;35.59
26.80;70;35.61
26.80;70;35.62
26.80;70;35.64
26.80;70;35.66
26.80;70;35.67
26.80;70;35.69
26.80;70;35.71
26.80;70;35.72
26.80;70;35.74
26.80;70;35.76
26.80;70;35.77
26.80;70;35.79
26.80;70;35.81
26.80;70;35.82
26.80;70;35.84
26.80;70;35.86
26.80;70;35.87
26.80;70;35.89
26.80;70;35.91
26.80;70;35.92
26.80;70;35.94
26.80;70;35.96
26.80;70;35.97
26.80;70;35.99
26.80;70;36.01
26.80;70;36.02
26.80;70;36.04
26.80;70;36.06
26.80;70;36.07
26.80;70;36.09
26.80;70;36.11
26.80;70;36.12
26.80;70;36.14
26.80;70;36.16
26.80;70;36.17
26.80;70;36.19
26.80;70;36.21
26.60;70;36.22
26.60;70;36.24
26.60;70;36.25
26.60;70;36.27
26.60;70;36.29
26.60;70;36.31
26.60;70;36.32
26.60;70;36.34
26.60;70;36.36
26.60;70;36.37
26.60;70;36.39
26.60;70;36.40
26.60;70;36.42
26.60;70;36.44
26.60;70;36.45
26.60;70;36.47
26.60;70;36.49
26.60;70;36.50
26.60;70;36.52
26.60;70;36.54
26.60;70;36.55
26.60;70;36.57
26.60;70;36.59
26.60;70;36.61
26.60;70;36.62
26.60;70;36.64
26.60;70;36.65
26.60;70;36.67
26.60;70;36.69
26.60;70;36.70
26.60;70;36.72
26.60;70;36.74
26.60;70;36.75
26.60;70;36.77
26.60;70;36.79
26.60;70;36.80
26.60;70;36.82
26.60;70;36.84
26.60;70;36.85
26.60;70;36.87
26.60;70;36.89
26.60;70;36.90
26.60;70;36.92
26.60;70;36.94
26.60;70;36.95
26.60;70;36.97
26.60;70;36.99
26.60;70;37.00
26.60;70;37.02
26.60;70;37.04
26.60;70;37.05
26.60;70;37.07
26.60;70;37.09
26.60;70;37.10
26.60;70;37.12
26.60;70;37.14
26.60;70;37.15
26.60;70;37.17
26.60;70;37.19
26.60;70;37.20
26.60;70;37.22
26.60;70;37.24
26.60;70;37.25
26.60;70;37.27
26.60;70;37.29
26.60;70;37.30
26.60;70;37.32
26.60;70;37.34
26.60;70;37.35
26.60;70;37.37
26.60;70;37.39
26.60;70;37.40
26.60;70;37.42
26.60;70;37.44
26.60;70;37.45
26.60;70;37.47
26.60;70;37.49
26.60;70;37.50
26.60;70;37.52
26.60;70;37.54
26.60;70;37.55
26.60;70;37.57
26.60;70;37.59
26.60;70;37.60
26.60;70;37.62
26.60;70;37.64
26.60;70;37.65
26.60;70;37.67
26.60;70;37.69
26.60;70;37.70
26.60;70;37.72
26.60;70;37.74
26.60;70;37.75
26.60;70;37.77
26.60;70;37.79
26.60;70;37.80
26.60;70;37.82
26.60;70;37.84
26.60;70;37.85
26.60;70;37.87
26.60;70;37.89
26.60;70;37.90
26.60;70;37.92
26.60;70;37.94
26.60;70;37.95
26.60;70;37.97
26.60;70;37.99
26.60;70;38.00
26.60;70;38.02
26.60;70;38.04
26.60;70;38.05
26.60;70;38.07
26.60;70;38.09
26.60;70;38.10
26.60;70;38.12
26.60;70;38.13
26.60;70;38.15
26.60;70;38.17
26.60;70;38.19
26.60;70;38.20
26.60;70;38.22
26.50;70;38.23
26.50;70;38.25
26.50;70;38.27
26.50;70;38.29
26.50;70;38.30
26.50;70;38.32
26.50;70;38.34
26.50;70;38.35
26.50;70;38.37
26.50;70;38.38
26.50;70;38.40
26.50;70;38.42
26.50;70;38.43
26.50;70;38.45
26.50;70;38.47
26.50;70;38.48
26.50;70;38.50
26.50;70;38.52
26.50;70;38.54
26.50;70;38.55
26.50;70;38.57
26.50;70;38.59
26.50;70;38.60
26.50;70;38.62
26.50;70;38.63
26.50;70;38.65
26.50;70;38.67
26.50;70;38.68
26.50;70;38.70
26.50;70;38.72
26.50;70;38.73
26.50;70;38.75
26.50;70;38.77
26.50;70;38.79
26.50;70;38.80
26.50;70;38.82
26.50;70;38.83
26.50;70;38.85
26.50;70;38.87
26.50;70;38.88
26.50;70;38.90
26.50;70;38.92
26.50;70;38.93
26.50;70;38.95
26.50;70;38.97
26.50;70;38.98
26.50;70;39.00
26.50;70;39.02
26.50;70;39.03
26.50;70;39.05
26.50;70;39.07
26.50;70;39.08
26.50;70;39.10
26.50;70;39.12
26.50;70;39.13
26.50;70;39.15
26.50;70;39.17
26.50;70;39.18
26.50;70;39.20
26.50;70;39.22
26.50;70;39.23
26.50;70;39.25
26.50;70;39.27
26.50;70;39.28
26.50;70;39.30
26.50;70;39.32
26.50;70;39.33
26.50;70;39.35
26.50;70;39.37
26.50;70;39.38
26.50;70;39.40
26.50;70;39.42
26.50;70;39.43
26.50;70;39.45
26.50;70;39.47
26.50;70;39.48
26.50;70;39.50
26.50;70;39.52
26.50;70;39.53
26.50;70;39.55
26.50;70;39.57
26.50;70;39.58
26.50;70;39.60
26.50;70;39.62
26.50;70;39.63
26.50;70;39.65
26.50;70;39.67
26.50;70;39.68
26.50;70;39.70
26.50;70;39.72
26.50;70;39.73
26.50;70;39.75
26.50;70;39.77
26.50;70;39.78
26.50;70;39.80
26.50;70;39.82
26.50;70;39.83
26.50;70;39.85
26.50;70;39.87
26.50;70;39.88
26.50;70;39.90
26.50;70;39.92
26.50;70;39.93
26.50;70;39.95
26.50;70;39.97
26.50;70;39.98
26.50;70;40.00
26.50;70;40.02
26.50;70;40.03
26.50;70;40.05
26.50;70;40.07
26.50;70;40.08
26.50;70;40.10
26.50;70;40.12
26.50;70;40.13
26.50;70;40.15
26.50;70;40.16
26.50;70;40.18
26.50;70;40.20
26.50;70;40.22
26.50;70;40.23
26.30;70;40.25
26.30;70;40.26
26.30;70;40.28
26.30;70;40.30
26.30;70;40.31
26.30;70;40.33
26.30;70;40.35
26.30;70;40.36
26.30;70;40.38
26.30;70;40.40
26.30;70;40.41
26.30;70;40.43
26.30;70;40.45
26.30;70;40.46
26.30;70;40.48
26.30;70;40.50
26.30;70;40.51
26.30;70;40.53
26.30;70;40.55
26.30;70;40.56
26.30;70;40.58
26.30;70;40.60
26.30;70;40.61
26.30;70;40.63
26.30;70;40.65
26.30;70;40.66
26.30;70;40.68
26.30;70;40.70
26.30;70;40.71
26.30;70;40.73
26.30;70;40.75
26.30;70;40.76
26.30;70;40.78
26.30;70;40.80
26.30;70;40.81
26.30;70;40.83
26.30;70;40.85
26.30;70;40.86
26.30;70;40.88
26.30;70;40.90
26.30;70;40.91
26.30;70;40.93
26.30;70;40.95
26.30;70;40.96
26.30;70;40.98
26.30;70;41.00
26.30;70;41.01
26.30;70;41.03
26.30;70;41.05
26.30;70;41.06
26.30;70;41.08
26.30;70;41.10
26.30;70;41.11
26.30;70;41.13
26.30;70;41.15
26.30;70;41.16
26.30;70;41.18
26.30;70;41.20
26.30;70;41.21
26.30;70;41.23
26.30;70;41.25
26.30;70;41.26
26.30;70;41.28
26.30;70;41.30
26.30;70;41.31
26.30;70;41.33
26.30;70;41.35
26.30;70;41.36
26.30;70;41.38
26.30;70;41.40
26.30;70;41.41
26.30;70;41.43
26.30;70;41.45
26.30;70;41.46
26.30;70;41.48
26.30;70;41.50
26.30;70;41.51
26.30;70;41.53
26.30;70;41.54
26.30;70;41.56
26.30;70;41.58
26.30;70;41.60
26.30;70;41.61
26.30;70;41.63
26.30;70;41.65
26.30;70;41.66
26.30;70;41.68
26.30;70;41.70
26.30;70;41.71
26.30;70;41.73
26.30;70;41.75
26.30;70;41.76
26.30;70;41.78
26.30;70;41.79
26.30;70;41.81
26.30;70;41.83
26.30;70;41.84
26.30;70;41.86
26.30;70;41.88
26.30;70;41.89
26.30;70;41.91
26.30;70;41.93
26.30;70;41.95
26.30;70;41.96
26.30;70;41.98
26.30;70;42.00
26.30;70;42.01
26.30;70;42.03
26.30;70;42.04
26.30;70;42.06
26.30;70;42.08
26.30;70;42.09
26.30;70;42.11
26.30;70;42.13
26.30;70;42.14
26.30;70;42.16
26.30;70;42.18
26.30;70;42.20
26.30;70;42.21
26.30;70;42.23
26.30;70;42.25
26.20;70;42.26
26.20;70;42.28
26.20;70;42.29
26.20;70;42.31
26.20;70;42.33
26.20;70;42.34
26.20;70;42.36
26.20;70;42.38
26.20;70;42.39
26.20;70;42.41
26.20;70;42.43
26.20;70;42.44
26.20;70;42.46
26.20;70;42.48
26.20;70;42.49
26.20;70;42.51
26.20;70;42.53
26.20;70;42.54
26.20;70;42.56
26.20;70;42.58
26.20;70;42.59
26.20;70;42.61
26.20;70;42.63
26.20;70;42.64
26.20;70;42.66
26.20;70;42.68
26.20;70;42.69
26.20;70;42.71
26.20;70;42.73
26.20;70;42.74
26.20;70;42.76
26.20;70;42.77
26.20;70;42.79
26.20;70;42.81
26.20;70;42.82
26.20;70;42.84
26.20;70;42.86
26.20;70;42.88
26.20;70;42.89
26.20;70;42.91
26.20;70;42.93
26.20;70;42.94
26.20;70;42.96
26.20;70;42.97
26.20;70;42.99
26.20;70;43.01
26.20;70;43.02
26.20;70;43.04
26.20;70;43.06
26.20;70;43.07
26.20;70;43.09
26.20;70;43.11
26.20;70;43.13
26.20;70;43.14
26.20;70;43.16
26.20;70;43.18
26.20;70;43.19
26.20;70;43.21
26.20;70;43.22
26.20;70;43.24
26.20;70;43.26
26.20;70;43.27
26.20;70;43.29
26.20;70;43.31
26.20;70;43.32
26.20;70;43.34
26.20;70;43.36
26.20;70;43.37
26.20;70;43.39
26.20;70;43.41
26.20;70;43.42
26.20;70;43.44
26.20;70;43.46
26.20;70;43.47
26.20;70;43.49
26.20;70;43.51
26.20;70;43.52
26.20;70;43.54
26.20;70;43.56
26.20;70;43.57
26.20;70;43.59
26.20;70;43.61
26.20;70;43.62
26.20;70;43.64
26.20;70;43.66
26.20;70;43.67
26.20;70;43.69
26.20;70;43.71
26.20;70;43.72
26.20;70;43.74
26.20;70;43.76
26.20;70;43.77
26.20;70;43.79
26.20;70;43.81
26.20;70;43.82
26.20;70;43.84
26.20;70;43.86
26.20;70;43.87
26.20;70;43.89
26.20;70;43.91
26.20;70;43.92
26.20;70;43.94
26.20;70;43.96
26.20;70;43.97
26.20;70;43.99
26.20;70;44.01
26.20;70;44.02
26.20;70;44.04
26.20;70;44.06
26.20;70;44.07
26.20;70;44.09
26.20;70;44.11
26.20;70;44.12
26.20;70;44.14
26.20;70;44.16
26.20;70;44.17
26.20;70;44.19
26.20;70;44.21
26.20;70;44.22
26.20;70;44.24
26.20;70;44.26
26.00;70;44.27
26.00;70;44.29
26.00;70;44.31
26.00;70;44.32
26.00;70;44.34
26.00;70;44.36
26.00;70;44.37
26.00;70;44.39
26.00;70;44.40
26.00;70;44.42
26.00;70;44.44
26.00;70;44.46
26.00;70;44.47
26.00;70;44.49
26.00;70;44.50
26.00;70;44.52
26.00;70;44.54
26.00;70;44.56
26.00;70;44.57
26.00;70;44.59
26.00;70;44.61
26.00;70;44.62
26.00;70;44.64
26.00;70;44.65
26.00;70;44.67
26.00;70;44.69
26.00;70;44.70
26.00;70;44.72
26.00;70;44.74
26.00;70;44.75
26.00;70;44.77
26.00;70;44.79
26.00;70;44.81
26.00;70;44.82
26.00;70;44.84
26.00;70;44.86
26.00;70;44.87
26.00;70;44.89
26.00;70;44.90
26.00;70;44.92
26.00;70;44.94
26.00;70;44.95
26.00;70;44.97
26.00;70;44.99
26.00;70;45.00
26.00;70;45.02
26.00;70;45.04
26.00;70;45.06
26.00;70;45.07
26.00;70;45.09
26.00;70;45.10
26.00;70;45.12
26.00;70;45.14
26.00;70;45.15
26.00;70;45.17
26.00;70;45.19
26.00;70;45.20
26.00;70;45.22
26.00;70;45.24
26.00;70;45.25
26.00;70;45.27
26.00;70;45.29
26.00;70;45.30
26.00;70;45.32
26.00;70;45.34
26.00;70;45.35
26.00;70;45.37
26.00;70;45.39
26.00;70;45.40
26.00;70;45.42
26.00;70;45.44
26.00;70;45.45
26.00;70;45.47
26.00;70;45.49
26.00;70;45.50
26.00;70;45.52
26.00;70;45.54
26.00;70;45.55
26.00;70;45.57
26.00;70;45.59
26.00;70;45.60
26.00;70;45.62
26.00;70;45.64
26.00;70;45.65
26.00;70;45.67
26.00;70;45.69
26.00;70;45.70
26.00;70;45.72
26.00;70;45.74
