temp;pwm;time(s)
20.90;70;769.86
20.90;70;769.88
20.90;70;769.90
20.90;70;769.92
20.90;70;769.93
20.90;70;769.95
20.90;70;769.97
20.90;70;769.99
20.90;70;770.00
20.90;70;770.02
20.90;70;770.04
20.90;70;770.06
20.90;70;770.07
20.90;70;770.09
20.90;70;770.11
20.90;70;770.13
20.90;70;770.15
20.90;70;770.16
20.90;70;770.18
20.90;70;770.20
20.90;70;770.22
20.90;70;770.23
20.90;70;770.25
20.90;70;770.27
20.90;70;770.29
20.90;70;770.30
20.90;70;770.32
20.90;70;770.34
20.90;70;770.36
20.90;70;770.38
20.90;70;770.39
20.90;70;770.41
20.90;70;770.43
20.90;70;770.45
20.90;70;770.46
20.90;70;770.48
20.90;70;770.50
20.90;70;770.52
20.90;70;770.53
20.90;70;770.55
20.90;70;770.57
20.90;70;770.59
20.90;70;770.60
20.90;70;770.62
20.90;70;770.64
20.90;70;770.66
20.90;70;770.68
20.90;70;770.69
20.90;70;770.71
20.90;70;770.73
20.90;70;770.75
20.90;70;770.76
20.90;70;770.78
20.90;70;770.80
20.90;70;770.82
20.90;70;770.84
20.90;70;770.85
20.90;70;770.87
20.90;70;770.89
20.90;70;770.91
20.90;70;770.92
20.90;70;770.94
20.90;70;770.96
20.90;70;770.98
20.90;70;770.99
20.90;70;771.01
20.90;70;771.03
20.90;70;771.05
20.90;70;771.06
20.90;70;771.08
20.90;70;771.10
20.90;70;771.12
20.90;70;771.14
20.90;70;771.15
20.90;70;771.17
20.90;70;771.19
20.90;70;771.21
20.90;70;771.22
20.90;70;771.24
20.90;70;771.26
20.90;70;771.28
20.90;70;771.29
20.90;70;771.31
20.90;70;771.33
20.90;70;771.35
20.90;70;771.36
20.90;70;771.38
20.90;70;771.40
20.90;70;771.42
20.90;70;771.44
20.90;70;771.45
20.90;70;771.47
20.90;70;771.49
20.90;70;771.51
20.90;70;771.52
20.90;70;771.54
20.90;70;771.56
20.90;70;771.58
20.90;70;771.59
20.90;70;771.61
20.90;70;771.63
20.90;70;771.65
20.90;70;771.66
20.90;70;771.68
20.90;70;771.70
20.90;70;771.72
20.90;70;771.73
20.90;70;771.75
20.90;70;771.77
20.90;70;771.79
20.90;70;771.81
20.90;70;771.82
20.90;70;771.84
20.90;70;771.86
20.90;70;771.88
20.90;70;771.90
20.90;70;771.91
20.90;70;771.93
20.90;70;771.95
20.90;70;771.97
20.90;70;771.98
20.90;70;772.00
20.90;70;772.02
20.90;70;772.04
20.90;70;772.05
20.90;70;772.07
20.90;70;772.09
20.90;70;772.11
20.90;70;772.12
20.90;70;772.14
20.90;70;772.16
20.90;70;772.18
20.90;70;772.20
20.90;70;772.21
20.90;70;772.23
20.90;70;772.25
20.90;70;772.27
20.90;70;772.28
20.90;70;772.30
20.90;70;772.32
20.90;70;772.34
20.90;70;772.35
20.90;70;772.37
20.90;70;772.39
20.90;70;772.41
20.90;70;772.42
20.90;70;772.44
20.90;70;772.46
20.90;70;772.48
20.90;70;772.50
20.90;70;772.51
20.90;70;772.53
20.90;70;772.55
20.90;70;772.57
20.90;70;772.58
20.90;70;772.60
20.90;70;772.62
20.90;70;772.64
20.90;70;772.65
20.90;70;772.67
20.90;70;772.69
20.90;70;772.71
20.90;70;772.72
20.90;70;772.74
20.90;70;772.76
20.90;70;772.78
20.90;70;772.80
20.90;70;772.81
20.90;70;772.83
20.90;70;772.85
20.90;70;772.87
20.90;70;772.88
20.90;70;772.90
20.90;70;772.92
20.90;70;772.94
20.90;70;772.95
20.90;70;772.97
20.90;70;772.99
20.90;70;773.01
20.90;70;773.03
20.90;70;773.04
20.90;70;773.06
20.90;70;773.08
20.90;70;773.10
20.90;70;773.11
20.90;70;773.13
20.90;70;773.15
20.90;70;773.17
20.90;70;773.19
20.90;70;773.20
20.90;70;773.22
20.90;70;773.24
20.90;70;773.26
20.90;70;773.27
20.90;70;773.29
20.90;70;773.31
20.90;70;773.33
20.90;70;773.34
20.90;70;773.36
20.90;70;773.38
20.90;70;773.40
20.90;70;773.41
20.90;70;773.43
20.90;70;773.45
20.90;70;773.47
20.90;70;773.48
20.90;70;773.50
20.90;70;773.52
20.90;70;773.54
20.90;70;773.56
20.90;70;773.57
20.90;70;773.59
20.90;70;773.61
20.90;70;773.63
20.90;70;773.64
20.90;70;773.66
20.90;70;773.68
20.90;70;773.70
20.90;70;773.71
20.90;70;773.73
20.90;70;773.75
20.90;70;773.77
20.90;70;773.79
20.90;70;773.80
20.90;70;773.82
20.90;70;773.84
20.90;70;773.86
20.90;70;773.87
20.90;70;773.89
20.90;70;773.91
20.90;70;773.93
20.90;70;773.94
20.90;70;773.96
20.90;70;773.98
20.90;70;774.00
20.90;70;774.01
20.90;70;774.03
20.90;70;774.05
20.90;70;774.07
20.90;70;774.09
20.90;70;774.10
20.90;70;774.12
20.90;70;774.14
20.90;70;774.16
20.90;70;774.17
20.90;70;774.19
20.90;70;774.21
20.90;70;774.23
20.90;70;774.25
20.90;70;774.26
20.90;70;774.28
20.90;70;774.30
20.90;70;774.32
20.90;70;774.33
20.90;70;774.35
20.90;70;774.37
20.90;70;774.39
20.90;70;774.40
20.90;70;774.42
20.90;70;774.44
20.90;70;774.46
20.90;70;774.47
20.90;70;774.49
20.90;70;774.51
20.90;70;774.53
20.90;70;774.55
20.90;70;774.56
20.90;70;774.58
20.90;70;774.60
20.90;70;774.61
20.90;70;774.63
20.90;70;774.65
20.90;70;774.67
20.90;70;774.69
20.90;70;774.70
20.90;70;774.72
20.90;70;774.74
20.90;70;774.76
20.90;70;774.78
20.90;70;774.79
20.90;70;774.81
20.90;70;774.83
20.90;70;774.85
20.90;70;774.86
20.90;70;774.88
20.90;70;774.90
20.90;70;774.92
20.90;70;774.93
20.90;70;774.95
20.90;70;774.97
20.90;70;774.99
20.90;70;775.00
20.90;70;775.02
20.90;70;775.04
20.90;70;775.06
20.90;70;775.08
20.90;70;775.09
20.90;70;775.11
20.90;70;775.13
20.90;70;775.15
20.90;70;775.16
20.90;70;775.18
20.90;70;775.20
20.90;70;775.22
20.90;70;775.23
20.90;70;775.25
20.90;70;775.27
20.90;70;775.29
20.90;70;775.31
20.90;70;775.32
20.90;70;775.34
20.90;70;775.36
20.90;70;775.38
20.90;70;775.39
20.90;70;775.41
20.90;70;775.43
20.90;70;775.45
20.90;70;775.46
20.90;70;775.48
20.90;70;775.50
20.90;70;775.52
20.80;70;775.54
20.80;70;775.55
20.80;70;775.57
20.80;70;775.59
20.80;70;775.60
20.80;70;775.62
20.80;70;775.64
20.80;70;775.66
20.80;70;775.68
20.80;70;775.69
20.80;70;775.71
20.80;70;775.73
20.80;70;775.75
20.80;70;775.76
20.80;70;775.78
20.80;70;775.80
20.80;70;775.82
20.80;70;775.84
20.80;70;775.85
20.80;70;775.87
20.80;70;775.89
20.80;70;775.91
20.80;70;775.92
20.80;70;775.94
20.80;70;775.96
20.80;70;775.98
20.80;70;775.99
20.80;70;776.01
20.80;70;776.03
20.80;70;776.05
20.80;70;776.06
20.80;70;776.08
20.80;70;776.10
20.80;70;776.12
20.80;70;776.14
20.80;70;776.15
20.80;70;776.17
20.80;70;776.19
20.80;70;776.21
20.80;70;776.22
20.80;70;776.24
20.80;70;776.26
20.80;70;776.28
20.80;70;776.30
20.80;70;776.31
20.80;70;776.33
20.80;70;776.35
20.80;70;776.36
20.80;70;776.38
20.80;70;776.40
20.80;70;776.42
20.80;70;776.44
20.80;70;776.45
20.80;70;776.47
20.80;70;776.49
20.80;70;776.51
20.80;70;776.52
20.80;70;776.54
20.80;70;776.56
20.80;70;776.58
20.80;70;776.59
20.80;70;776.61
20.80;70;776.63
20.80;70;776.65
20.80;70;776.67
20.80;70;776.68
20.80;70;776.70
20.80;70;776.72
20.80;70;776.74
20.80;70;776.75
20.80;70;776.77
20.80;70;776.79
20.80;70;776.81
20.80;70;776.83
20.80;70;776.84
20.80;70;776.86
20.80;70;776.88
20.80;70;776.90
20.80;70;776.91
20.80;70;776.93
20.80;70;776.95
20.80;70;776.97
20.80;70;776.98
20.80;70;777.00
20.80;70;777.02
20.80;70;777.04
20.80;70;777.06
20.80;70;777.07
20.80;70;777.09
20.80;70;777.11
20.80;70;777.13
20.80;70;777.14
20.80;70;777.16
20.80;70;777.18
20.80;70;777.20
20.80;70;777.21
20.80;70;777.23
20.80;70;777.25
20.80;70;777.27
20.80;70;777.29
20.80;70;777.30
20.80;70;777.32
20.80;70;777.34
20.80;70;777.36
20.80;70;777.37
20.80;70;777.39
20.80;70;777.41
20.80;70;777.43
20.80;70;777.44
20.80;70;777.46
20.80;70;777.48
20.80;70;777.50
20.80;70;777.51
20.80;70;777.53
20.80;70;777.55
20.80;70;777.57
20.80;70;777.58
20.80;70;777.60
20.80;70;777.62
20.80;70;777.64
20.80;70;777.66
20.80;70;777.67
20.80;70;777.69
20.80;70;777.71
20.80;70;777.72
20.80;70;777.74
20.80;70;777.76
20.80;70;777.78
20.80;70;777.80
20.80;70;777.81
20.80;70;777.83
20.80;70;777.85
20.80;70;777.87
20.80;70;777.89
20.80;70;777.90
20.80;70;777.92
20.80;70;777.94
20.80;70;777.96
20.80;70;777.97
20.80;70;777.99
20.80;70;778.01
20.80;70;778.03
20.80;70;778.04
20.80;70;778.06
20.80;70;778.08
20.80;70;778.10
20.80;70;778.11
20.80;70;778.13
20.80;70;778.15
20.80;70;778.17
20.80;70;778.19
20.80;70;778.20
20.80;70;778.22
20.80;70;778.24
20.80;70;778.26
20.80;70;778.27
20.80;70;778.29
20.80;70;778.31
20.80;70;778.33
20.80;70;778.34
20.80;70;778.36
20.80;70;778.38
20.80;70;778.40
20.80;70;778.42
20.80;70;778.43
20.80;70;778.45
20.80;70;778.47
20.80;70;778.49
20.80;70;778.50
20.80;70;778.52
20.80;70;778.54
20.80;70;778.56
20.80;70;778.57
20.80;70;778.59
20.80;70;778.61
20.80;70;778.63
20.80;70;778.65
20.80;70;778.66
20.80;70;778.68
20.80;70;778.70
20.80;70;778.72
20.80;70;778.73
20.80;70;778.75
20.80;70;778.77
20.80;70;778.79
20.80;70;778.81
20.80;70;778.82
20.80;70;778.84
20.80;70;778.86
20.80;70;778.88
20.80;70;778.89
20.80;70;778.91
20.80;70;778.93
20.80;70;778.95
20.80;70;778.96
20.80;70;778.98
20.80;70;779.00
20.80;70;779.02
20.80;70;779.03
20.80;70;779.05
20.80;70;779.07
20.80;70;779.09
20.80;70;779.10
20.80;70;779.12
20.80;70;779.14
20.80;70;779.16
20.80;70;779.18
20.80;70;779.19
20.80;70;779.21
20.80;70;779.23
20.80;70;779.25
20.80;70;779.26
20.80;70;779.28
20.80;70;779.30
20.80;70;779.32
20.80;70;779.34
20.80;70;779.35
20.80;70;779.37
20.80;70;779.39
20.80;70;779.41
20.80;70;779.42
20.80;70;779.44
20.80;70;779.46
20.80;70;779.48
20.80;70;779.49
20.80;70;779.51
20.80;70;779.53
20.80;70;779.55
20.90;70;779.56
20.90;70;779.58
20.90;70;779.60
20.90;70;779.62
20.90;70;779.63
20.90;70;779.65
20.90;70;779.67
20.90;70;779.69
20.90;70;779.71
20.90;70;779.72
20.90;70;779.74
20.90;70;779.76
20.90;70;779.78
20.90;70;779.79
20.90;70;779.81
20.90;70;779.83
20.90;70;779.85
20.90;70;779.86
20.90;70;779.88
20.90;70;779.90
20.90;70;779.92
20.90;70;779.94
20.90;70;779.95
20.90;70;779.97
20.90;70;779.99
20.90;70;780.01
20.90;70;780.02
20.90;70;780.04
20.90;70;780.06
20.90;70;780.08
20.90;70;780.09
20.90;70;780.11
20.90;70;780.13
20.90;70;780.15
20.90;70;780.16
20.90;70;780.18
20.90;70;780.20
20.90;70;780.22
20.90;70;780.23
20.90;70;780.25
20.90;70;780.27
20.90;70;780.29
20.90;70;780.31
20.90;70;780.32
20.90;70;780.34
20.90;70;780.36
20.90;70;780.38
20.90;70;780.40
20.90;70;780.41
20.90;70;780.43
20.90;70;780.45
20.90;70;780.47
20.90;70;780.48
20.90;70;780.50
20.90;70;780.52
20.90;70;780.54
20.90;70;780.55
20.90;70;780.57
20.90;70;780.59
20.90;70;780.61
20.90;70;780.62
20.90;70;780.64
20.90;70;780.66
20.90;70;780.68
20.90;70;780.70
20.90;70;780.71
20.90;70;780.73
20.90;70;780.75
20.90;70;780.77
20.90;70;780.78
20.90;70;780.80
20.90;70;780.82
20.90;70;780.84
20.90;70;780.85
20.90;70;780.87
20.90;70;780.89
20.90;70;780.91
20.90;70;780.92
20.90;70;780.94
20.90;70;780.96
20.90;70;780.98
20.90;70;781.00
20.90;70;781.01
20.90;70;781.03
20.90;70;781.05
20.90;70;781.07
20.90;70;781.08
20.90;70;781.10
20.90;70;781.12
20.90;70;781.14
20.90;70;781.16
20.90;70;781.17
20.90;70;781.19
20.90;70;781.21
20.90;70;781.22
20.90;70;781.24
20.90;70;781.26
20.90;70;781.28
20.90;70;781.30
20.90;70;781.31
20.90;70;781.33
20.90;70;781.35
20.90;70;781.37
20.90;70;781.38
20.90;70;781.40
20.90;70;781.42
20.90;70;781.44
20.90;70;781.46
20.90;70;781.47
20.90;70;781.49
20.90;70;781.51
20.90;70;781.53
20.90;70;781.54
20.90;70;781.56
20.90;70;781.58
20.90;70;781.60
20.90;70;781.61
20.90;70;781.63
20.90;70;781.65
20.90;70;781.67
20.90;70;781.68
20.90;70;781.70
20.90;70;781.72
20.90;70;781.74
20.90;70;781.76
20.90;70;781.77
20.90;70;781.79
20.90;70;781.81
20.90;70;781.83
20.90;70;781.84
20.90;70;781.86
20.90;70;781.88
20.90;70;781.90
20.90;70;781.91
20.90;70;781.93
20.90;70;781.95
20.90;70;781.97
20.90;70;781.98
20.90;70;782.00
20.90;70;782.02
20.90;70;782.04
20.90;70;782.06
20.90;70;782.07
20.90;70;782.09
20.90;70;782.11
20.90;70;782.13
20.90;70;782.14
20.90;70;782.16
20.90;70;782.18
20.90;70;782.20
20.90;70;782.21
20.90;70;782.23
20.90;70;782.25
20.90;70;782.27
20.90;70;782.29
20.90;70;782.30
20.90;70;782.32
20.90;70;782.34
20.90;70;782.36
20.90;70;782.37
20.90;70;782.39
20.90;70;782.41
20.90;70;782.43
20.90;70;782.44
20.90;70;782.46
20.90;70;782.48
20.90;70;782.50
20.90;70;782.51
20.90;70;782.53
20.90;70;782.55
20.90;70;782.57
20.90;70;782.59
20.90;70;782.60
20.90;70;782.62
20.90;70;782.64
20.90;70;782.66
20.90;70;782.67
20.90;70;782.69
20.90;70;782.71
20.90;70;782.73
20.90;70;782.75
20.90;70;782.76
20.90;70;782.78
20.90;70;782.80
20.90;70;782.82
20.90;70;782.83
20.90;70;782.85
20.90;70;782.87
20.90;70;782.89
20.90;70;782.90
20.90;70;782.92
20.90;70;782.94
20.90;70;782.96
20.90;70;782.97
20.90;70;782.99
20.90;70;783.01
20.90;70;783.03
20.90;70;783.05
20.90;70;783.06
20.90;70;783.08
20.90;70;783.10
20.90;70;783.12
20.90;70;783.13
20.90;70;783.15
20.90;70;783.17
20.90;70;783.19
20.90;70;783.21
20.90;70;783.22
20.90;70;783.24
20.90;70;783.26
20.90;70;783.28
20.90;70;783.29
20.90;70;783.31
20.90;70;783.33
20.90;70;783.35
20.90;70;783.36
20.90;70;783.38
20.90;70;783.40
20.90;70;783.42
20.90;70;783.43
20.90;70;783.45
20.90;70;783.47
20.90;70;783.49
20.90;70;783.51
20.90;70;783.52
20.90;70;783.54
20.90;70;783.56
20.90;70;783.58
20.90;70;783.59
20.90;70;783.61
20.90;70;783.63
20.90;70;783.65
20.90;70;783.66
20.90;70;783.68
20.90;70;783.70
20.90;70;783.72
20.90;70;783.73
20.90;70;783.75
20.90;70;783.77
20.90;70;783.79
20.90;70;783.81
20.90;70;783.82
20.90;70;783.84
20.90;70;783.86
20.90;70;783.88
20.90;70;783.89
20.90;70;783.91
20.90;70;783.93
20.90;70;783.95
20.90;70;783.96
20.90;70;783.98
20.90;70;784.00
20.90;70;784.02
20.90;70;784.03
20.90;70;784.05
20.90;70;784.07
20.90;70;784.09
20.90;70;784.10
20.90;70;784.12
20.90;70;784.14
20.90;70;784.16
20.90;70;784.18
20.90;70;784.19
20.90;70;784.21
20.90;70;784.23
20.90;70;784.25
20.90;70;784.27
20.90;70;784.28
20.90;70;784.30
20.90;70;784.32
20.90;70;784.34
20.90;70;784.35
20.90;70;784.37
20.90;70;784.39
20.90;70;784.41
20.90;70;784.42
20.90;70;784.44
20.90;70;784.46
20.90;70;784.48
20.90;70;784.49
20.90;70;784.51
20.90;70;784.53
20.90;70;784.55
20.90;70;784.57
20.90;70;784.58
20.90;70;784.60
20.90;70;784.62
20.90;70;784.64
20.90;70;784.65
20.90;70;784.67
20.90;70;784.69
20.90;70;784.71
20.90;70;784.72
20.90;70;784.74
20.90;70;784.76
20.90;70;784.78
20.90;70;784.80
20.90;70;784.81
20.90;70;784.83
20.90;70;784.85
20.90;70;784.87
20.90;70;784.88
20.90;70;784.90
20.90;70;784.92
20.90;70;784.94
20.90;70;784.95
20.90;70;784.97
20.90;70;784.99
20.90;70;785.01
20.90;70;785.02
20.90;70;785.04
20.90;70;785.06
20.90;70;785.08
20.90;70;785.09
20.90;70;785.11
20.90;70;785.13
20.90;70;785.15
20.90;70;785.17
20.90;70;785.18
20.90;70;785.20
20.90;70;785.22
20.90;70;785.24
20.90;70;785.26
20.90;70;785.27
20.90;70;785.29
20.90;70;785.31
20.90;70;785.33
20.90;70;785.34
20.90;70;785.36
20.90;70;785.38
20.90;70;785.40
20.90;70;785.41
20.90;70;785.43
20.90;70;785.45
20.90;70;785.47
20.90;70;785.48
20.90;70;785.50
20.90;70;785.52
20.90;70;785.54
20.90;70;785.56
20.90;70;785.57
20.90;70;785.59
20.90;70;785.61
20.90;70;785.62
20.90;70;785.64
20.90;70;785.66
20.90;70;785.68
20.90;70;785.70
20.90;70;785.71
20.90;70;785.73
20.90;70;785.75
20.90;70;785.77
20.90;70;785.78
20.90;70;785.80
20.90;70;785.82
20.90;70;785.84
20.90;70;785.85
20.90;70;785.87
20.90;70;785.89
20.90;70;785.91
20.90;70;785.93
20.90;70;785.94
20.90;70;785.96
20.90;70;785.98
20.90;70;786.00
20.90;70;786.01
20.90;70;786.03
20.90;70;786.05
20.90;70;786.07
20.90;70;786.08
20.90;70;786.10
20.90;70;786.12
20.90;70;786.14
20.90;70;786.16
20.90;70;786.17
20.90;70;786.19
20.90;70;786.21
20.90;70;786.22
20.90;70;786.24
20.90;70;786.26
20.90;70;786.28
20.90;70;786.30
20.90;70;786.32
20.90;70;786.33
20.90;70;786.35
20.90;70;786.37
20.90;70;786.39
20.90;70;786.40
20.90;70;786.42
20.90;70;786.44
20.90;70;786.46
20.90;70;786.47
20.90;70;786.49
20.90;70;786.51
20.90;70;786.53
20.90;70;786.54
20.90;70;786.56
20.90;70;786.58
20.90;70;786.60
20.90;70;786.61
20.90;70;786.63
20.90;70;786.65
20.90;70;786.67
20.90;70;786.69
20.90;70;786.70
20.90;70;786.72
20.90;70;786.74
20.90;70;786.76
20.90;70;786.77
20.90;70;786.79
20.90;70;786.81
20.90;70;786.83
20.90;70;786.84
20.90;70;786.86
20.90;70;786.88
20.90;70;786.90
20.90;70;786.92
20.90;70;786.93
20.90;70;786.95
20.90;70;786.97
20.90;70;786.99
20.90;70;787.00
20.90;70;787.02
20.90;70;787.04
20.90;70;787.06
20.90;70;787.07
20.90;70;787.09
20.90;70;787.11
20.90;70;787.13
20.90;70;787.15
20.90;70;787.16
20.90;70;787.18
20.90;70;787.20
20.90;70;787.22
20.90;70;787.23
20.90;70;787.25
20.90;70;787.27
20.90;70;787.29
20.90;70;787.31
20.90;70;787.32
20.90;70;787.34
20.90;70;787.36
20.90;70;787.38
20.90;70;787.39
20.90;70;787.41
20.90;70;787.43
20.90;70;787.45
20.90;70;787.46
20.90;70;787.48
20.90;70;787.50
20.90;70;787.52
20.90;70;787.53
20.90;70;787.55
20.90;70;787.57
20.90;70;787.59
20.90;70;787.60
20.90;70;787.62
20.90;70;787.64
20.90;70;787.66
20.90;70;787.67
20.90;70;787.69
20.90;70;787.71
20.90;70;787.73
20.90;70;787.75
20.90;70;787.76
20.90;70;787.78
20.90;70;787.80
20.90;70;787.82
20.90;70;787.83
20.90;70;787.85
20.90;70;787.87
20.90;70;787.89
20.90;70;787.91
20.90;70;787.92
20.90;70;787.94
20.90;70;787.96
20.90;70;787.97
20.90;70;787.99
20.90;70;788.01
20.90;70;788.03
20.90;70;788.05
20.90;70;788.06
20.90;70;788.08
20.90;70;788.10
20.90;70;788.12
20.90;70;788.13
20.90;70;788.15
20.90;70;788.17
20.90;70;788.19
20.90;70;788.21
20.90;70;788.22
20.90;70;788.24
20.90;70;788.26
20.90;70;788.28
20.90;70;788.29
20.90;70;788.31
20.90;70;788.33
20.90;70;788.35
20.90;70;788.36
20.90;70;788.38
20.90;70;788.40
20.90;70;788.42
20.90;70;788.44
20.90;70;788.45
20.90;70;788.47
20.90;70;788.49
20.90;70;788.51
20.90;70;788.52
20.90;70;788.54
20.90;70;788.56
20.90;70;788.58
20.90;70;788.59
20.90;70;788.61
20.90;70;788.63
20.90;70;788.65
20.90;70;788.67
20.90;70;788.68
20.90;70;788.70
20.90;70;788.72
20.90;70;788.73
20.90;70;788.75
20.90;70;788.77
20.90;70;788.79
20.90;70;788.81
20.90;70;788.82
20.90;70;788.84
20.90;70;788.86
20.90;70;788.88
20.90;70;788.90
20.90;70;788.91
20.90;70;788.93
20.90;70;788.95
20.90;70;788.97
20.90;70;788.98
20.90;70;789.00
20.90;70;789.02
20.90;70;789.04
20.90;70;789.05
20.90;70;789.07
20.90;70;789.09
20.90;70;789.11
20.90;70;789.12
20.90;70;789.14
20.90;70;789.16
20.90;70;789.18
20.90;70;789.20
20.90;70;789.21
20.90;70;789.23
20.90;70;789.25
20.90;70;789.27
20.90;70;789.28
20.90;70;789.30
20.90;70;789.32
20.90;70;789.34
20.90;70;789.35
20.90;70;789.37
20.90;70;789.39
20.90;70;789.41
20.90;70;789.43
20.90;70;789.44
20.90;70;789.46
20.90;70;789.48
20.90;70;789.50
20.90;70;789.51
20.90;70;789.53
20.90;70;789.55
20.90;70;789.57
20.90;70;789.58
20.90;70;789.60
20.90;70;789.62
20.80;70;789.64
20.80;70;789.65
20.80;70;789.67
20.80;70;789.69
20.80;70;789.71
20.80;70;789.72
20.80;70;789.74
20.80;70;789.76
20.80;70;789.78
20.80;70;789.80
20.80;70;789.81
20.80;70;789.83
20.80;70;789.85
20.80;70;789.87
20.80;70;789.88
20.80;70;789.90
20.80;70;789.92
20.80;70;789.94
20.80;70;789.96
20.80;70;789.97
20.80;70;789.99
20.80;70;790.01
20.80;70;790.03
20.80;70;790.04
20.80;70;790.06
20.80;70;790.08
20.80;70;790.10
20.80;70;790.11
20.80;70;790.13
20.80;70;790.15
20.80;70;790.17
20.80;70;790.18
20.80;70;790.20
20.80;70;790.22
20.80;70;790.24
20.80;70;790.26
20.80;70;790.27
20.80;70;790.29
20.80;70;790.31
20.80;70;790.33
20.80;70;790.34
20.80;70;790.36
20.80;70;790.38
20.80;70;790.40
20.80;70;790.41
20.80;70;790.43
20.80;70;790.45
20.80;70;790.47
20.80;70;790.48
20.80;70;790.50
20.80;70;790.52
20.80;70;790.54
20.80;70;790.56
20.80;70;790.57
20.80;70;790.59
20.80;70;790.61
20.80;70;790.63
20.80;70;790.64
20.80;70;790.66
20.80;70;790.68
20.80;70;790.70
20.80;70;790.72
20.80;70;790.73
20.80;70;790.75
20.80;70;790.77
20.80;70;790.79
20.80;70;790.80
20.80;70;790.82
20.80;70;790.84
20.80;70;790.86
20.80;70;790.87
20.80;70;790.89
20.80;70;790.91
20.80;70;790.93
20.80;70;790.94
20.80;70;790.96
20.80;70;790.98
20.80;70;791.00
20.80;70;791.02
20.80;70;791.03
20.80;70;791.05
20.80;70;791.07
20.80;70;791.09
20.80;70;791.10
20.80;70;791.12
20.80;70;791.14
20.80;70;791.16
20.80;70;791.17
20.80;70;791.19
20.80;70;791.21
20.80;70;791.23
20.80;70;791.25
20.80;70;791.26
20.80;70;791.28
20.80;70;791.30
20.80;70;791.32
20.80;70;791.33
20.80;70;791.35
20.80;70;791.37
20.80;70;791.39
20.80;70;791.40
20.80;70;791.42
20.80;70;791.44
20.80;70;791.46
20.80;70;791.47
20.80;70;791.49
20.80;70;791.51
20.80;70;791.53
20.80;70;791.55
20.80;70;791.56
20.80;70;791.58
20.80;70;791.60
20.80;70;791.62
20.80;70;791.63
20.90;70;791.65
20.90;70;791.67
20.90;70;791.69
20.90;70;791.70
20.90;70;791.72
20.90;70;791.74
20.90;70;791.76
20.90;70;791.78
20.90;70;791.79
20.90;70;791.81
20.90;70;791.83
20.90;70;791.84
20.90;70;791.86
20.90;70;791.88
20.90;70;791.90
20.90;70;791.92
20.90;70;791.93
20.90;70;791.95
20.90;70;791.97
20.90;70;791.99
20.90;70;792.00
20.90;70;792.02
20.90;70;792.04
20.90;70;792.06
20.90;70;792.08
20.90;70;792.09
20.90;70;792.11
20.90;70;792.13
20.90;70;792.15
20.90;70;792.16
20.90;70;792.18
20.90;70;792.20
20.90;70;792.22
20.90;70;792.23
20.90;70;792.25
20.90;70;792.27
20.90;70;792.29
20.90;70;792.31
20.90;70;792.32
20.90;70;792.34
20.90;70;792.36
20.90;70;792.38
20.90;70;792.39
20.90;70;792.41
20.90;70;792.43
20.90;70;792.45
20.90;70;792.46
20.90;70;792.48
20.90;70;792.50
20.90;70;792.52
20.90;70;792.53
20.90;70;792.55
20.90;70;792.57
20.90;70;792.59
20.90;70;792.60
20.90;70;792.62
20.90;70;792.64
20.90;70;792.66
20.90;70;792.68
20.90;70;792.69
20.90;70;792.71
20.90;70;792.73
20.90;70;792.75
20.90;70;792.77
20.90;70;792.78
20.90;70;792.80
20.90;70;792.82
20.90;70;792.84
20.90;70;792.85
20.90;70;792.87
20.90;70;792.89
20.90;70;792.91
20.90;70;792.92
20.90;70;792.94
20.90;70;792.96
20.90;70;792.98
20.90;70;792.99
20.90;70;793.01
20.90;70;793.03
20.90;70;793.05
20.90;70;793.07
20.90;70;793.08
20.90;70;793.10
20.90;70;793.12
20.90;70;793.14
20.90;70;793.15
20.90;70;793.17
20.90;70;793.19
20.90;70;793.21
20.90;70;793.22
20.90;70;793.24
20.90;70;793.26
20.90;70;793.28
20.90;70;793.30
20.90;70;793.31
20.90;70;793.33
20.90;70;793.35
20.90;70;793.37
20.90;70;793.38
20.90;70;793.40
20.90;70;793.42
20.90;70;793.44
20.90;70;793.45
20.90;70;793.47
20.90;70;793.49
20.90;70;793.51
20.90;70;793.53
20.90;70;793.54
20.90;70;793.56
20.90;70;793.58
20.90;70;793.59
20.90;70;793.61
20.90;70;793.63
20.90;70;793.65
20.80;70;793.67
20.80;70;793.68
20.80;70;793.70
20.80;70;793.72
20.80;70;793.74
20.80;70;793.76
20.80;70;793.77
20.80;70;793.79
20.80;70;793.81
20.80;70;793.83
20.80;70;793.84
20.80;70;793.86
20.80;70;793.88
20.80;70;793.90
20.80;70;793.91
20.80;70;793.93
20.80;70;793.95
20.80;70;793.97
20.80;70;793.98
20.80;70;794.00
20.80;70;794.02
20.80;70;794.04
20.80;70;794.06
20.80;70;794.07
20.80;70;794.09
20.80;70;794.11
20.80;70;794.13
20.80;70;794.14
20.80;70;794.16
20.80;70;794.18
20.80;70;794.20
20.80;70;794.22
20.80;70;794.23
20.80;70;794.25
20.80;70;794.27
20.80;70;794.29
20.80;70;794.30
20.80;70;794.32
20.80;70;794.34
20.80;70;794.36
20.80;70;794.37
20.80;70;794.39
20.80;70;794.41
20.80;70;794.43
20.80;70;794.44
20.80;70;794.46
20.80;70;794.48
20.80;70;794.50
20.80;70;794.52
20.80;70;794.53
20.80;70;794.55
